lon,lat,log_w_ratio
113.4936707814982,0.8998286469757576,-0.005435973670993589
113.55605493357294,0.8998286469757576,-0.005436177112299729
113.61843908564768,0.8998286469757576,-0.005436380553605868
113.68082323772242,0.8998286469757576,-0.005436583994912008
113.74320738979716,0.8998286469757576,-0.005436787436218148
113.80559154187189,0.8998286469757576,-0.005436990877524288
113.86797569394663,0.8998286469757576,-0.0054371943188304276
113.93035984602137,0.8998286469757576,-0.0054373977601365675
113.99274399809612,0.8998286469757576,-0.005437601201442707
114.05512815017084,0.8998286469757576,-0.005437804642748846
114.11751230224559,0.8998286469757576,-0.005438008084054986
114.17989645432033,0.8998286469757576,-0.005438211525361126
114.24228060639507,0.8998286469757576,-0.005438414966667266
109.31393259249067,0.9545240343895092,-0.005418346944299
109.37631674456541,0.9545240343895092,-0.005418538270682931
109.43870089664016,0.9545240343895092,-0.005418729597066861
109.5010850487149,0.9545240343895092,-0.005418920923450792
109.56346920078963,0.9545240343895092,-0.005419112249834723
109.62585335286437,0.9545240343895092,-0.005419303576218653
109.68823750493911,0.9545240343895092,-0.005419494902602584
109.75062165701385,0.9545240343895092,-0.005419686228986515
109.8130058090886,0.9545240343895092,-0.005419877555370445
109.87538996116334,0.9545240343895092,-0.005420068881754376
109.93777411323806,0.9545240343895092,-0.005420260208138307
110.0001582653128,0.9545240343895092,-0.005420451534522237
110.06254241738755,0.9545240343895092,-0.005420642860906167
110.12492656946229,0.9545240343895092,-0.005420840488867337
110.18731072153703,0.9545240343895092,-0.005421085279572375
110.24969487361176,0.9545240343895092,-0.005421330070277412
110.3120790256865,0.9545240343895092,-0.00542157486098245
110.37446317776124,0.9545240343895092,-0.005421819651687487
110.43684732983598,0.9545240343895092,-0.005422064442392525
110.49923148191073,0.9545240343895092,-0.005422309233097563
110.56161563398545,0.9545240343895092,-0.005422554023802601
110.6239997860602,0.9545240343895092,-0.005422798814507639
110.68638393813494,0.9545240343895092,-0.005423043605212676
110.74876809020968,0.9545240343895092,-0.005423288395917714
110.81115224228442,0.9545240343895092,-0.0054235331866227515
110.87353639435915,0.9545240343895092,-0.005423777977327789
110.93592054643389,0.9545240343895092,-0.005424022768032827
110.99830469850863,0.9545240343895092,-0.005424308514349455
111.06068885058338,0.9545240343895092,-0.005424612290866667
111.12307300265812,0.9545240343895092,-0.005424916067383881
111.18545715473284,0.9545240343895092,-0.005425219843901093
111.24784130680759,0.9545240343895092,-0.005425531974758251
111.31022545888233,0.9545240343895092,-0.005425891055121191
111.37260961095707,0.9545240343895092,-0.005426250135484131
111.43499376303181,0.9545240343895092,-0.005426609215847072
111.49737791510654,0.9545240343895092,-0.005426968296210012
111.55976206718128,0.9545240343895092,-0.0054273273765729525
111.62214621925602,0.9545240343895092,-0.005427686456935893
111.68453037133077,0.9545240343895092,-0.005428045537298833
111.74691452340551,0.9545240343895092,-0.005428404617661774
111.80929867548025,0.9545240343895092,-0.005428763698024714
111.87168282755498,0.9545240343895092,-0.0054291227783876544
111.93406697962972,0.9545240343895092,-0.005429481858750595
111.99645113170446,0.9545240343895092,-0.005429840939113535
112.0588352837792,0.9545240343895092,-0.005430200019476476
112.12121943585394,0.9545240343895092,-0.005430517271714137
112.18360358792867,0.9545240343895092,-0.005430818109311973
112.24598774000341,0.9545240343895092,-0.00543111894690981
112.30837189207816,0.9545240343895092,-0.005431419784507646
112.3707560441529,0.9545240343895092,-0.005431720622105483
112.43314019622764,0.9545240343895092,-0.005432021459703319
112.49552434830237,0.9545240343895092,-0.005432322297301156
112.55790850037711,0.9545240343895092,-0.005432623134898992
112.62029265245185,0.9545240343895092,-0.005432923972496829
112.6826768045266,0.9545240343895092,-0.005433224810094665
112.74506095660134,0.9545240343895092,-0.005433525647692502
