lon,lat,log_w_ratio_null_mean,log_w_ratio_null_sd,log_w_ratio_obs,z_obs_vs_null
121.2038726631621,19.6347527502348,-0.12421296175128634,0.5103556180144635,-0.6692836944731511,-1.068021421695053
121.24131605949705,19.6347527502348,-0.12408657622923226,0.5104653676513125,-0.7163034692722334,-1.1601509731557957
121.278759455832,19.6347527502348,-0.1239601907071783,0.5105844654175967,-0.7633232440712874,-1.2522179906926603
121.31620285216695,19.6347527502348,-0.12383380518512412,0.5107129047733913,-0.8103430188703413,-1.3442174796617459
121.3536462485019,19.6347527502348,-0.12370741966307021,0.5108506786726394,-0.8573627936693953,-1.4361444638041914
121.39108964483685,19.6347527502348,-0.12358103414101612,0.510997779565074,-0.9043825684684776,-1.5279939865727514
121.4285330411718,19.6347527502348,-0.12345464861896199,0.5111541993982779,-0.9514023432675316,-1.6197611124455509
121.46597643750675,19.6347527502348,-0.12332826309690793,0.511319929619873,-0.9984221180665855,-1.711440928227152
121.5034198338417,19.6347527502348,-0.1232018775748538,0.5114949611798417,-1.0454418928656395,-1.8030285443350162
121.54086323017665,19.6347527502348,-0.123051375606003,0.51144114235765,-1.070213942600887,-1.8519483251359834
121.57830662651162,19.6347527502348,-0.12286372321459138,0.511025223784475,-1.0607142609279308,-1.8352333584787548
121.61575002284657,19.6347527502348,-0.12273283376837447,0.510918012747411,-1.0506118663076478,-1.8161016237217704
121.65319341918152,19.6347527502348,-0.12261057572721494,0.510862502043429,-1.0404178228209418,-1.7965837058357887
121.69063681551647,19.6347527502348,-0.1224883176860553,0.5108123432594388,-1.0302237793342286,-1.7770429270679142
121.72808021185142,19.6347527502348,-0.12236605964489568,0.510767537972161,-1.0200297358475225,-1.757479889513952
121.76552360818637,19.6347527502348,-0.12224380160373627,0.5107280875905542,-1.0098356923608165,-1.7378951977057782
121.80296700452132,19.6347527502348,-0.1221215435625766,0.5106939933555944,-0.9996416488741104,-1.7182894585183024
121.84041040085627,19.6347527502348,-0.12199928552141705,0.5106652563400811,-0.9894476053874044,-1.6986632810756643
121.87785379719122,19.6347527502348,-0.12187702748025758,0.510641877448467,-0.9792535619006983,-1.6790172766568003
121.91529719352617,19.6347527502348,-0.12175476943909785,0.5106238574167161,-0.9690595184139923,-1.6593520586003792
121.95274058986112,19.6347527502348,-0.12163251139793833,0.5106111968121891,-0.9588654749272862,-1.639668242209141
121.99018398619609,19.6347527502348,-0.12151025335677877,0.510603896033553,-0.9486714314405731,-1.6199664446536841
122.02762738253104,19.6347527502348,-0.12138799531561906,0.5106019553107173,-0.938477387953867,-1.6002472848757963
122.06507077886599,19.6347527502348,-0.1212657372744596,0.5106053747048009,-0.928283344467161,-1.5805113834911486
122.10251417520094,19.6347527502348,-0.12114347923330004,0.5106141541081191,-0.9180893009804549,-1.5607593626917107
122.13995757153589,19.6347527502348,-0.12102122119214041,0.5106282932442024,-0.9078952574937489,-1.5409918461476526
122.17740096787084,19.6347527502348,-0.12089896315098071,0.51064779166784,-0.8977012140070428,-1.521209458908905
122.21484436420579,19.6347527502348,-0.12077670510982134,0.5106726487651502,-0.8875071705203368,-1.5014128273063672
122.25228776054074,19.6347527502348,-0.12065444706866174,0.5107028637536746,-0.8773131270336307,-1.4816025788528286
122.28973115687569,19.6347527502348,-0.12053218902750207,0.5107384356825047,-0.8671190835469247,-1.4617793421435992
122.32717455321064,19.6347527502348,-0.12040993098634263,0.5107793634324289,-0.8569250400602186,-1.4419437467569296
122.36461794954559,19.6347527502348,-0.12028767294518294,0.5108256457161091,-0.8467309965735055,-1.422096423154218
122.40206134588055,19.6347527502348,-0.12016541490402345,0.5108772810782845,-0.8365369530867994,-1.4022380025801198
122.4395047422155,19.6347527502348,-0.1200431568628638,0.5109342678959965,-0.8263429096000934,-1.3823691169624206
122.47694813855045,19.6347527502348,-0.11992089882170409,0.5109966043788484,-0.8161488661133873,-1.362490398811938
122.5143915348854,19.6347527502348,-0.11977127168627617,0.5090814028337753,-0.7592445180725349,-1.2561316182965314
122.55183493122036,19.6347527502348,-0.11960170834871121,0.5057816099362956,-0.6683154389136234,-1.0848827236601664
122.5892783275553,19.6347527502348,-0.11943214501114631,0.5025573880891987,-0.577386359754712,-0.9112476019600045
122.62672172389026,19.6347527502348,-0.11926258167358178,0.4994102009681654,-0.48645728059585736,-0.7352567052303406
122.6641651202252,19.6347527502348,-0.11909301833601703,0.49634151395367665,-0.3955282014369459,-0.5569455210364057
122.70160851656016,19.6347527502348,-0.1189234549984522,0.49335279187548114,-0.30459912227803443,-0.37635475127998363
120.79199530347762,19.67996484849075,-0.1302051501791391,0.48826463060041336,-0.13531576993045746,-0.010466905507847008
120.82943869981258,19.67996484849075,-0.12295936844759892,0.5009473754370845,-0.4575321772182406,-0.6678801510412579
120.86688209614753,19.67996484849075,-0.12367297476376372,0.5037789595720917,-0.417374406242601,-0.5829966216300625
120.90432549248249,19.67996484849075,-0.12438658107992852,0.506791958611812,-0.3772166352669615,-0.49888331866901914
120.94176888881744,19.67996484849075,-0.12510018739609385,0.5099831571488194,-0.3370588642912935,-0.4156189747132129
120.97921228515239,19.67996484849075,-0.12550090120472204,0.5120928045031454,-0.3293742670506248,-0.39811800527779234
121.01665568148734,19.67996484849075,-0.12537451568266803,0.5121465718315913,-0.37639404184967873,-0.49013220037632754
121.05409907782229,19.67996484849075,-0.12524813016061395,0.5122096754999113,-0.4234138166487611,-0.5821164666542867
121.09154247415724,19.67996484849075,-0.12512174463855993,0.5122821120579131,-0.47043359144781505,-0.6740657904725313
121.12898587049219,19.67996484849075,-0.1249953591165059,0.5123638775472245,-0.517453366246869,-0.7659751679004544
121.16642926682715,19.67996484849075,-0.1248689735944517,0.5124549675023716,-0.5644731410459514,-0.8578396060712694
121.2038726631621,19.67996484849075,-0.12474258807239764,0.5125553769519986,-0.6114929158450053,-0.949654124530221
121.24131605949705,19.67996484849075,-0.12461620255034354,0.5126651004202182,-0.6585126906440877,-1.041413756575439
121.278759455832,19.67996484849075,-0.1244898170282896,0.5127841319281035,-0.7055324654431416,-1.133113550589196
121.31620285216695,19.67996484849075,-0.12436343150623551,0.5129124649953084,-0.7525522402421956,-1.2247485713604291
121.3536462485019,19.67996484849075,-0.1242370459841815,0.5130500926418272,-0.7995720150412495,-1.3163139013962442
121.39108964483685,19.67996484849075,-0.12411066046212732,0.513197007389881,-0.8465917898403319,-1.407804642222569
121.4285330411718,19.67996484849075,-0.12398427494007323,0.5133532012659421,-0.8936115646393858,-1.499215915672469
121.46597643750675,19.67996484849075,-0.12385788941801924,0.5135186658028811,-0.9406313394384398,-1.5905428651622697
121.5034198338417,19.67996484849075,-0.12373150389596504,0.513693392042247,-0.9876511142374937,-1.6817806569535911
121.54086323017665,19.67996484849075,-0.12358320525583948,0.5136592963595923,-1.0144557623946895,-1.7343647111084035
121.57830662651162,19.67996484849075,-0.12339555286442788,0.5132384009836944,-1.0049560807217333,-1.7176433528116155
121.61575002284657,19.67996484849075,-0.12320790047301622,0.5128202652890795,-0.9954563990487841,-1.700885393216816
121.65319341918152,19.67996484849075,-0.1230205743461865,0.5124067279717012,-0.9859532530755359,-1.6840775728007358
121.69063681551647,19.67996484849075,-0.12289831630502696,0.5123626014448389,-0.9757592095888299,-1.664565077308091
121.72808021185142,19.67996484849075,-0.12277605826386732,0.5123238132624702,-0.9655651661021238,-1.645032079362832
121.76552360818637,19.67996484849075,-0.12265380022270789,0.5122903646371775,-0.9553711226154178,-1.6254791810938516
121.80296700452132,19.67996484849075,-0.12253154218154821,0.5122622566149131,-0.9451770791287117,-1.6059069867518607
121.84041040085627,19.67996484849075,-0.12240928414038858,0.5122394900748394,-0.9349830356420057,-1.5863161026161772
121.87785379719122,19.67996484849075,-0.12228702609922916,0.5122220657291889,-0.9247889921552996,-1.5667071369009553
121.91529719352617,19.67996484849075,-0.12216476805806946,0.5122099841231534,-0.9145949486685936,-1.547080699660856
121.95274058986112,19.67996484849075,-0.12204251001690987,0.5122032456347989,-0.9044009051818875,-1.5274374026961934
121.99018398619609,19.67996484849075,-0.12192025197575036,0.5122018504750065,-0.8942068616951673,-1.5077778594575801
122.02762738253104,19.67996484849075,-0.12179799393459073,0.5122057986874391,-0.8840128182084612,-1.4881026849502599
122.06507077886599,19.67996484849075,-0.12167573589343122,0.5122150901485342,-0.8738187747217552,-1.4684124956377496
122.10251417520094,19.67996484849075,-0.1215534778522717,0.5122297245675251,-0.8636247312350491,-1.4487079093453767
122.13995757153589,19.67996484849075,-0.121431219811112,0.5122497014864836,-0.8534306877483431,-1.428989545163348
122.17740096787084,19.67996484849075,-0.12130896176995232,0.5122750202803938,-0.843236644261637,-1.409258023349523
122.21484436420579,19.67996484849075,-0.12118670372879294,0.51230568015725,-0.833042600774931,-1.3895139652319237
122.25228776054074,19.67996484849075,-0.12106444568763329,0.5123416801581772,-0.8228485572882249,-1.3697579931110175
122.28973115687569,19.67996484849075,-0.12094218764647367,0.5123830191575861,-0.8126545138015189,-1.3499907301617764
122.32717455321064,19.67996484849075,-0.12081992960531412,0.5124296958633447,-0.8024604703148128,-1.3302128003355982
122.36461794954559,19.67996484849075,-0.12069767156415456,0.5124817088169826,-0.7922664268281068,-1.310424828262081
122.40206134588055,19.67996484849075,-0.120575413522995,0.5125390563939168,-0.7820723833414007,-1.2906274391507166
122.4395047422155,19.67996484849075,-0.12045315548183537,0.5126017368037061,-0.7718783398546947,-1.2708212586925232
122.47694813855045,19.67996484849075,-0.1203308974406757,0.5126697480903304,-0.7616842963679886,-1.2510069129616537
122.5143915348854,19.67996484849075,-0.12018328448708715,0.5109232612950747,-0.7082175135687976,-1.1509247545143608
122.55183493122036,19.67996484849075,-0.12001372114952218,0.5076597847611691,-0.6172884344098861,-0.9795432456685713
122.5892783275553,19.67996484849075,-0.11984415781195724,0.5044720649648087,-0.5263593552509747,-0.8058230091836213
122.62672172389026,19.67996484849075,-0.11967459447439273,0.5013615469206817,-0.43543027609212004,-0.629796368622745
122.6641651202252,19.67996484849075,-0.11950503113682799,0.49832967628496594,-0.3445011969332086,-0.45150063603219626
122.70160851656016,19.67996484849075,-0.11933546779926314,0.49537789710139274,-0.2535721177742971,-0.27097827892704457
120.82943869981258,19.725176946746707,-0.12290248339212745,0.5008657892342567,-0.46061177857842495,-0.6742510717344076
120.86688209614753,19.725176946746707,-0.12361608970829226,0.5036928598870759,-0.4204540076027854,-0.5893232593391178
120.90432549248249,19.725176946746707,-0.12432969602445705,0.5067014282918584,-0.38029623662714584,-0.505162461186616
120.94176888881744,19.725176946746707,-0.12504330234062241,0.5098882817055328,-0.3401384656514779,-0.42184763021299587
120.97921228515239,19.725176946746707,-0.12575690865678726,0.5132500991369141,-0.2999806946758383,-0.3394520260434968
121.01665568148734,19.725176946746707,-0.12590414200377928,0.5144197996100709,-0.3186032632215188,-0.37459507072590326
121.05409907782229,19.725176946746707,-0.12577775648172526,0.5144830676336603,-0.36562303802060114,-0.4661869294203064
121.09154247415724,19.725176946746707,-0.12565137095967124,0.5145556272693325,-0.4126428128196551,-0.5577461923465947
121.12898587049219,19.725176946746707,-0.12552498543761728,0.5146374745869657,-0.45966258761870904,-0.6492679190322502
121.16642926682715,19.725176946746707,-0.12539859991556304,0.5147286051560395,-0.5066823624177914,-0.7407471795484197
121.2038726631621,19.725176946746707,-0.12527221439350908,0.514829014046832,-0.5537021372168454,-0.8321790558299103
121.24131605949705,19.725176946746707,-0.12514582887145495,0.5149386958317494,-0.6007219120159277,-0.9235586429881781
121.278759455832,19.725176946746707,-0.12501944334940093,0.5150576445867898,-0.6477416868149817,-1.0148810506151014
121.31620285216695,19.725176946746707,-0.12489305782734683,0.5151858538931355,-0.6947614616140356,-1.1061414040784125
121.3536462485019,19.725176946746707,-0.12476667230529286,0.5153233168388812,-0.7417812364130896,-1.1973348458065403
121.39108964483685,19.725176946746707,-0.1246402867832388,0.515470026020884,-0.7888010112121719,-1.2884565365630494
121.4285330411718,19.725176946746707,-0.12451390126118457,0.5156259735467509,-0.8358207860112259,-1.3795016567092084
121.46597643750675,19.725176946746707,-0.1243875157391306,0.5157911510369461,-0.8828405608102798,-1.4704654074548507
121.5034198338417,19.725176946746707,-0.12426113021707641,0.5159655496270261,-0.9298603356093338,-1.561343012095667
121.54086323017665,19.725176946746707,-0.12411503490567594,0.515951534783163,-0.958697582188492,-1.6175599664289455
121.57830662651162,19.725176946746707,-0.12392738251426426,0.5155257665845255,-0.9491979005155358,-1.6008327255277166
121.61575002284657,19.725176946746707,-0.12373973012285272,0.5151027378292782,-0.9396982188425866,-1.5840694075094766
121.65319341918152,19.725176946746707,-0.12355207773144111,0.5146824552722463,-0.9301985371696304,-1.5672701705200067
121.69063681551647,19.725176946746707,-0.12336442534002945,0.5142649256464137,-0.9206988554966742,-1.550435175322179
121.72808021185142,19.725176946746707,-0.12318605688283889,0.5139045384173944,-0.911100596356718,-1.5331924133231398
121.76552360818637,19.725176946746707,-0.1230637988416794,0.5138770564316142,-0.900906552870012,-1.5136748066350896
121.80296700452132,19.725176946746707,-0.12294154080051987,0.5138548992035233,-0.8907125093833059,-1.494139629247154
121.84041040085627,19.725176946746707,-0.12281928275936026,0.5138380674219487,-0.8805184658965999,-1.474587484222027
121.87785379719122,19.725176946746707,-0.12269702471820071,0.513826561610239,-0.8703244224098938,-1.4550189763424548
121.91529719352617,19.725176946746707,-0.12257476667704115,0.5138203821261825,-0.8601303789231878,-1.435434712017749
121.95274058986112,19.725176946746707,-0.12245250863588149,0.5138195291619508,-0.8499363354364817,-1.4158352991898533
121.99018398619609,19.725176946746707,-0.12233025059472197,0.5138240027440714,-0.8397422919497615,-1.3962213472389544
122.02762738253104,19.725176946746707,-0.12220799255356234,0.5138338027334203,-0.8295482484630554,-1.3765934668888746
122.06507077886599,19.725176946746707,-0.1220857345124028,0.5138489288252464,-0.8193542049763494,-1.3569522701118228
122.10251417520094,19.725176946746707,-0.1219634764712433,0.5138693805492173,-0.8091601614896433,-1.3372983700331253
122.13995757153589,19.725176946746707,-0.12184121843008355,0.5138951572694929,-0.7989661180029373,-1.3176323808355352
122.17740096787084,19.725176946746707,-0.121718960388924,0.5139262581848244,-0.7887720745162312,-1.2979549176633303
122.21484436420579,19.725176946746707,-0.12159670234776453,0.5139626823286795,-0.7785780310295252,-1.278266596526206
122.25228776054074,19.725176946746707,-0.12147444430660492,0.5140044285693892,-0.7683839875428191,-1.2585680342030032
122.28973115687569,19.725176946746707,-0.12135218626544526,0.5140514956103281,-0.7581899440561131,-1.238859848145285
122.32717455321064,19.725176946746707,-0.12122992822428576,0.5141038819901129,-0.747995900569407,-1.2191426563808265
122.36461794954559,19.725176946746707,-0.1211076701831262,0.5141615860828286,-0.737801857082701,-1.1994170774170374
122.40206134588055,19.725176946746707,-0.1209854121419666,0.5142246060982824,-0.7276078135959949,-1.1796837301443452
122.4395047422155,19.725176946746707,-0.12086315410080699,0.5142929400822793,-0.7174137701092889,-1.1599432337395932
122.47694813855045,19.725176946746707,-0.12074089605964738,0.5143665859169252,-0.7072197266225828,-1.1401962075694725
122.5143915348854,19.725176946746707,-0.12059529728789803,0.5127860153630049,-0.6571905090650603,-1.0464310564267292
122.55183493122036,19.725176946746707,-0.12042573395033322,0.509558722402085,-0.5662614299061488,-0.8749446851858881
122.5892783275553,19.725176946746707,-0.1202561706127682,0.5064073604668097,-0.47533235074723734,-0.7011670995602385
122.62672172389026,19.725176946746707,-0.12008660727520382,0.5033333557679421,-0.3844032715883827,-0.525132422249083
122.6641651202252,19.725176946746707,-0.11991704393763906,0.5003381341223281,-0.29347419242947126,-0.34687971324887873
122.70160851656016,19.725176946746707,-0.11974748060007413,0.4974231187029277,-0.2025451132705598,-0.1664531252314677
120.82943869981258,19.77038904500266,-0.12891475603392757,0.4924279686542824,-0.18737540939946484,-0.11871919770377744
120.86688209614753,19.77038904500266,-0.12355920465281994,0.5036073313366297,-0.42353360896294134,-0.5956513848079933
120.90432549248249,19.77038904500266,-0.12427281096898474,0.5066114641749834,-0.3833758379873018,-0.5114432762398424
120.94176888881744,19.77038904500266,-0.12498641728514996,0.5097939673504016,-0.3432180670116338,-0.42807813293813374
120.97921228515239,19.77038904500266,-0.1257000236013149,0.5131515221803635,-0.30306029603599427,-0.3456294384182698
121.01665568148734,19.77038904500266,-0.1264136299174797,0.5166807160529676,-0.2629025250603547,-0.26416487184879345
121.05409907782229,19.77038904500266,-0.12630738280283668,0.5168294145521378,-0.3078322593924554,-0.35122783548788605
121.09154247415724,19.77038904500266,-0.12618099728078264,0.5169020859245038,-0.35485203419150935,-0.4423875297421904
121.12898587049219,19.77038904500266,-0.12605461175872865,0.5169840027910144,-0.4018718089905633,-0.5335120540341574
121.16642926682715,19.77038904500266,-0.12592822623667452,0.517075160757558,-0.44889158378964567,-0.6245965423668834
121.2038726631621,19.77038904500266,-0.1258018407146204,0.5171755549375938,-0.4959113585886996,-0.71563614006996
121.24131605949705,19.77038904500266,-0.12567545519256632,0.5172851799534575,-0.542931133387782,-0.8066260050843871
121.278759455832,19.77038904500266,-0.12554906967051235,0.5174040299377967,-0.5899509081868359,-0.8975613092386522
121.31620285216695,19.77038904500266,-0.1254226841484581,0.5175320985351368,-0.6369706829858899,-0.9884372395168475
121.3536462485019,19.77038904500266,-0.1252962986264043,0.5176693789035738,-0.6839904577849438,-1.0792489993166225
121.39108964483685,19.77038904500266,-0.12516991310435013,0.5178158637165915,-0.7310102325840262,-1.1699918096971662
121.4285330411718,19.77038904500266,-0.12504352758229595,0.5179715451650081,-0.7780300073830801,-1.2606609106157847
121.46597643750675,19.77038904500266,-0.12491714206024201,0.5181364149590448,-0.8250497821821341,-1.3512515621532466
121.5034198338417,19.77038904500266,-0.12479075653818777,0.5183104643305166,-0.872069556981188,-1.4417590457260667
121.54086323017665,19.77038904500266,-0.12464686455551242,0.5183168747219286,-0.9029394019822945,-1.5015766905994092
121.57830662651162,19.77038904500266,-0.12445921216410068,0.5178863375768489,-0.8934397203093383,-1.4848441682073317
121.61575002284657,19.77038904500266,-0.12427155977268922,0.5174585195116713,-0.8839400386363891,-1.4680760876844845
121.65319341918152,19.77038904500266,-0.12408390738127754,0.517033427276084,-0.8744403569634329,-1.4512726063676387
121.69063681551647,19.77038904500266,-0.12389625498986599,0.5166110675989146,-0.8649406752904767,-1.4344338841690112
121.72808021185142,19.77038904500266,-0.12370860259845444,0.5161914471876896,-0.8554409936175276,-1.4175600835807958
121.76552360818637,19.77038904500266,-0.12352095020704272,0.5157745727281892,-0.8459413119445784,-1.4006513696793812
121.80296700452132,19.77038904500266,-0.12335153941949129,0.5154716951484952,-0.8362479396379001,-1.3829981489343275
121.84041040085627,19.77038904500266,-0.12322928137833165,0.5154607618939147,-0.8260538961511941,-1.363488099832337
121.87785379719122,19.77038904500266,-0.12310702333717222,0.5154551380993931,-0.815859852664488,-1.3439633793964336
121.91529719352617,19.77038904500266,-0.1229847652960126,0.5154548239387147,-0.805665809177782,-1.324424590045038
121.95274058986112,19.77038904500266,-0.12286250725485291,0.5154598194215876,-0.7954717656910759,-1.3048723355216656
121.99018398619609,19.77038904500266,-0.12274024921369343,0.5154701243936433,-0.7852777222043628,-1.28530722080164
122.02762738253104,19.77038904500266,-0.12261799117253375,0.5154857385364581,-0.7750836787176567,-1.2657298519985667
122.06507077886599,19.77038904500266,-0.12249573313137417,0.5155066613676053,-0.7648896352309507,-1.2461408362703748
122.10251417520094,19.77038904500266,-0.12237347509021478,0.5155328922407281,-0.7546955917442446,-1.2265407817252658
122.13995757153589,19.77038904500266,-0.12225121704905506,0.5155644303456381,-0.7445015482575386,-1.2069302973273823
122.17740096787084,19.77038904500266,-0.12212895900789535,0.5156012747084437,-0.7343075047708325,-1.1873099928022963
122.21484436420579,19.77038904500266,-0.1220067009667359,0.5156434241916983,-0.7241134612841265,-1.1676804785423738
122.25228776054074,19.77038904500266,-0.12188444292557638,0.515690877494575,-0.7139194177974204,-1.1480423655120255
122.28973115687569,19.77038904500266,-0.1217621848844167,0.515743633153069,-0.7037253743107144,-1.1283962651528752
122.32717455321064,19.77038904500266,-0.12163992684325725,0.5158016895402223,-0.6935313308240083,-1.1087427892888955
122.36461794954559,19.77038904500266,-0.12151766880209763,0.5158650448663735,-0.6833372873372952,-1.0890825500315258
122.40206134588055,19.77038904500266,-0.12139541076093811,0.5159336971794353,-0.6731432438505891,-1.0694161596848752
122.4395047422155,19.77038904500266,-0.1212731527197784,0.5160076443651916,-0.662949200363883,-1.0497442306508677
122.47694813855045,19.77038904500266,-0.12115089467861874,0.5160868841476253,-0.652755156877177,-1.0300673753346041
122.5143915348854,19.77038904500266,-0.12100731008870935,0.5146694381538717,-0.606163504561323,-0.9426559234076097
122.55183493122036,19.77038904500266,-0.12083774675114452,0.5114781916041133,-0.5152344254024115,-0.7710918766924318
122.5892783275553,19.77038904500266,-0.12066818341357954,0.5083630391151048,-0.4243053462435,-0.5972841049940497
122.62672172389026,19.77038904500266,-0.12049862007601518,0.5053253879678097,-0.3333762670846454,-0.4212684580617014
122.6641651202252,19.77038904500266,-0.12032905673845036,0.5023666440420058,-0.24244718792573394,-0.2430856678793996
122.70160851656016,19.77038904500266,-0.12015949340088539,0.49948820957253515,-0.15151810876682248,-0.06278149266581082
120.86688209614753,19.815601143258615,-0.12350231959734792,0.5035223742117959,-0.4266132103230973,-0.6019809769133562
120.90432549248249,19.815601143258615,-0.12421592591351276,0.5065220665628821,-0.38645543934745774,-0.5177257433490102
120.94176888881744,19.815601143258615,-0.12492953222967808,0.509700214394898,-0.34629766837178977,-0.4343104630727178
120.97921228515239,19.815601143258615,-0.1256431385458429,0.5130535013515621,-0.3061398973961502,-0.35180884327816847
121.01665568148734,19.815601143258615,-0.1263567448620077,0.5165785167811483,-0.26598212642051067,-0.2702887886792554
121.05409907782229,19.815601143258615,-0.12683700912394805,0.5192477272645663,-0.25004148076429544,-0.23727493674242403
121.09154247415724,19.815601143258615,-0.12671062360189395,0.5193204992778709,-0.2970612555633494,-0.32802601129424425
121.12898587049219,19.815601143258615,-0.12658423807983998,0.5194024737069862,-0.34408103036240334,-0.4187442364882944
121.16642926682715,19.815601143258615,-0.1264578525577858,0.5194936461955758,-0.3911008051614857,-0.5094248111440207
121.2038726631621,19.815601143258615,-0.1263314670357317,0.5195940119017254,-0.43812057996053966,-0.6000629448820108
121.24131605949705,19.815601143258615,-0.12620508151367762,0.5197035654992237,-0.48514035475962203,-0.6906538593806907
121.278759455832,19.815601143258615,-0.12607869599162363,0.5198223011789702,-0.532160129558676,-0.7811927896245492
121.31620285216695,19.815601143258615,-0.12595231046956956,0.5199502126505123,-0.5791799043577299,-0.8716749851447797
121.3536462485019,19.815601143258615,-0.12582592494751557,0.5200872931437037,-0.6261996791567839,-0.962095711250172
121.39108964483685,19.815601143258615,-0.1256995394254615,0.5202335354104879,-0.6732194539558662,-1.0524502502484516
121.4285330411718,19.815601143258615,-0.12557315390340726,0.5203889317268043,-0.7202392287549202,-1.1427339026566823
121.46597643750675,19.815601143258615,-0.1254467683813534,0.5205534738946163,-0.7672590035539741,-1.2329419884008934
121.5034198338417,19.815601143258615,-0.12532038285929917,0.520727153244057,-0.8142787783530281,-1.3230698480031526
121.54086323017665,19.815601143258615,-0.12517869420534897,0.5207543200645097,-0.8471812217760899,-1.3864551857799299
121.57830662651162,19.815601143258615,-0.12499104181393723,0.5203191176123529,-0.8376815401031408,-1.3697180714012716
121.61575002284657,19.815601143258615,-0.12480338942252561,0.5198866137718298,-0.8281818584301845,-1.3529459123876595
121.65319341918152,19.815601143258615,-0.12461573703111406,0.5194568152835957,-0.8186821767572283,-1.336138865262921
121.69063681551647,19.815601143258615,-0.12442808463970245,0.5190297288684009,-0.8091824950842792,-1.3192970890848432
121.72808021185142,19.815601143258615,-0.1242404322482908,0.5186053612266556,-0.7996828134113301,-1.3024207454497145
121.76552360818637,19.815601143258615,-0.12405277985687928,0.5181837190379952,-0.7901831317383738,-1.2855099984965976
121.80296700452132,19.815601143258615,-0.12386512746546767,0.517764808960845,-0.7806834500654176,-1.2685650149112793
121.84041040085627,19.815601143258615,-0.123677475074056,0.5173486376319806,-0.7711837683924685,-1.251585963929841
121.87785379719122,19.815601143258615,-0.12351702195614374,0.5171075676785916,-0.7613952829190822,-1.2335504270929796
121.91529719352617,19.815601143258615,-0.12339476391498423,0.5171130815746473,-0.7512012394323762,-1.2140603243021335
121.95274058986112,19.815601143258615,-0.1232725058738246,0.5171238879694149,-0.7410071959456701,-1.1945584113267287
121.99018398619609,19.815601143258615,-0.12315024783266497,0.5171399865311114,-0.730813152458964,-1.175045288418713
122.02762738253104,19.815601143258615,-0.12302798979150531,0.5171613767655212,-0.720619108972258,-1.155521556768726
122.06507077886599,19.815601143258615,-0.12290573175034593,0.5171880580160745,-0.710425065485552,-1.135987818413521
122.10251417520094,19.815601143258615,-0.12278347370918635,0.5172200294639459,-0.7002310219988459,-1.1164446761432156
122.13995757153589,19.815601143258615,-0.12266121566802664,0.5172572901281806,-0.6900369785121399,-1.0968927334083833
122.17740096787084,19.815601143258615,-0.12253895762686705,0.5172998388658461,-0.6798429350254338,-1.0773325942270304
122.21484436420579,19.815601143258615,-0.12241669958570763,0.517347674372206,-0.6696488915387278,-1.0577648630914955
122.25228776054074,19.815601143258615,-0.122294441544548,0.5174007951809184,-0.6594548480520217,-1.0381901448753013
122.28973115687569,19.815601143258615,-0.1221721835033883,0.5174591996642643,-0.6492608045653157,-1.0186090447399732
122.32717455321064,19.815601143258615,-0.12204992546222883,0.5175228860333938,-0.6390667610786096,-0.9990221680418973
122.36461794954559,19.815601143258615,-0.12192766742106921,0.5175918523385994,-0.6288727175918893,-0.9794301202391913
122.40206134588055,19.815601143258615,-0.12180540937990962,0.5176660964696158,-0.6186786741051833,-0.9598335067987931
122.4395047422155,19.815601143258615,-0.12168315133875007,0.5177456161559403,-0.6084846306184772,-0.9402329331034007
122.47694813855045,19.815601143258615,-0.12156089329759047,0.5178304089671794,-0.5982905871317712,-0.9206290043588312
122.5143915348854,19.815601143258615,-0.12141932288952066,0.5165733035936506,-0.5551365000575856,-0.8396043197564032
122.55183493122036,19.815601143258615,-0.12124975955195565,0.5134179620888475,-0.4642074208986742,-0.6679892147742376
122.5892783275553,19.815601143258615,-0.12108019621439083,0.5103388665778966,-0.3732783417397627,-0.49417781407969075
122.62672172389026,19.815601143258615,-0.12091063287682625,0.5073374053027223,-0.2823492625809081,-0.31820762281021503
122.6641651202252,19.815601143258615,-0.1207410695392615,0.5044149641250981,-0.19142018342199663,-0.14012096965705056
122.70160851656016,19.815601143258615,-0.12057150620169665,0.5015729242912627,-0.10049110426308516,0.0400348602687948
120.86688209614753,19.86081324151457,-0.12762436188871487,0.49721019628943214,-0.23943504886801747,-0.22487609428310323
120.90432549248249,19.86081324151457,-0.12415904085804091,0.5064332357555595,-0.3895350407076421,-0.5240098419956197
120.94176888881744,19.86081324151457,-0.1248726471742063,0.5096070231488662,-0.34937726973197414,-0.440544600760311
120.97921228515239,19.86081324151457,-0.12558625349037114,0.5129560369693217,-0.3092194987563346,-0.35799022144454457
121.01665568148734,19.86081324151457,-0.12629985980653585,0.5164768685427416,-0.26906172778069504,-0.2764148341763437
121.05409907782229,19.86081324151457,-0.12701346612270129,0.5201660289484349,-0.2289039568050555,-0.19588070925803347
121.09154247415724,19.86081324151457,-0.12724024992300542,0.5218098668728671,-0.23927047693520365,-0.21469549375058689
121.12898587049219,19.86081324151457,-0.12711386440095143,0.5218918871783705,-0.2862902517342576,-0.304998777033879
121.16642926682715,19.86081324151457,-0.1269874788788972,0.5219830616612394,-0.33331002653333996,-0.395266748690676
121.2038726631621,19.86081324151457,-0.126861093356843,0.522083385525531,-0.3803298013323939,-0.4854946834218989
