lon,lat,log_w_ratio
123.26325946158444,6.432820059496279,-0.3338323914787722
123.30070285791939,6.432820059496279,-0.33520450655594125
123.33814625425434,6.432820059496279,-0.3370149297984879
123.37558965058929,6.432820059496279,-0.33882535304103367
123.41303304692424,6.432820059496279,-0.3406357762835803
123.45047644325919,6.432820059496279,-0.342446199526127
123.48791983959414,6.432820059496279,-0.34425662276867275
123.52536323592909,6.432820059496279,-0.3460670460112194
123.56280663226406,6.432820059496279,-0.34787746925376606
123.600250028599,6.432820059496279,-0.3496878924963127
123.63769342493396,6.432820059496279,-0.3514983157388585
123.67513682126891,6.432820059496279,-0.35330873898140513
123.71258021760386,6.432820059496279,-0.3551191622239518
123.75002361393881,6.432820059496279,-0.35692958546649756
123.78746701027376,6.432820059496279,-0.3587400087090442
123.82491040660871,6.432820059496279,-0.36055043195159087
123.86235380294366,6.432820059496279,-0.36236085519413663
123.89979719927861,6.432820059496279,-0.3641712784366833
123.93724059561356,6.432820059496279,-0.3692440710941618
123.97468399194852,6.432820059496279,-0.37548602058886615
124.01212738828347,6.432820059496279,-0.3817279700835705
124.04957078461842,6.432820059496279,-0.3879699195782784
124.08701418095337,6.432820059496279,-0.3942118690729828
124.12445757728833,6.432820059496279,-0.40045381856768714
124.16190097362328,6.432820059496279,-0.4066957680623915
124.19934436995823,6.432820059496279,-0.41293771755709585
124.23678776629318,6.432820059496279,-0.4191796670518002
124.27423116262813,6.432820059496279,-0.42542161654650457
124.31167455896308,6.432820059496279,-0.4316635660412125
124.34911795529803,6.432820059496279,-0.43790551553591683
124.38656135163299,6.432820059496279,-0.4441474650306212
124.42400474796794,6.432820059496279,-0.4509167301945354
124.46144814430289,6.432820059496279,-0.4606391675845387
124.49889154063784,6.432820059496279,-0.47036160497454205
124.53633493697279,6.432820059496279,-0.4800840423645454
124.57377833330774,6.432820059496279,-0.4898064797545487
124.6112217296427,6.432820059496279,-0.49952891714455205
124.64866512597764,6.432820059496279,-0.5092513545345554
124.6861085223126,6.432820059496279,-0.5189737919245587
124.72355191864754,6.432820059496279,-0.5286962293145621
124.7609953149825,6.432820059496279,-0.5384186667045654
124.79843871131746,6.432820059496279,-0.5481411040945687
124.83588210765241,6.432820059496279,-0.5574337131827587
124.87332550398736,6.432820059496279,-0.5596037991143215
124.91076890032231,6.432820059496279,-0.5617738850458833
124.94821229665726,6.432820059496279,-0.5639439709774461
124.98565569299221,6.432820059496279,-0.5661140569090088
125.02309908932716,6.432820059496279,-0.5682841428405716
125.06054248566211,6.432820059496279,-0.5704542287721344
125.09798588199706,6.432820059496279,-0.5726243147036971
125.13542927833201,6.432820059496279,-0.5747944006352599
125.17287267466696,6.432820059496279,-0.5769644865668226
125.21031607100193,6.432820059496279,-0.5791345724983863
125.24775946733688,6.432820059496279,-0.581304658429949
125.28520286367183,6.432820059496279,-0.5834747443615109
125.32264626000678,6.432820059496279,-0.5855633608377881
125.36008965634173,6.432820059496279,-0.5872789916877328
125.39753305267668,6.432820059496279,-0.5889946225376783
125.43497644901163,6.432820059496279,-0.5907102533876238
125.47241984534658,6.432820059496279,-0.5924258842375694
125.50986324168153,6.432820059496279,-0.5941415150875149
125.5473066380165,6.432820059496279,-0.5958571459374604
125.58475003435143,6.432820059496279,-0.5975727767874051
125.6221934306864,6.432820059496279,-0.5992884076373515
125.65963682702134,6.432820059496279,-0.601004038487297
125.6970802233563,6.432820059496279,-0.6027196693372425
125.73452361969125,6.432820059496279,-0.6044353001871872
125.7719670160262,6.432820059496279,-0.6046765254677062
125.80941041236115,6.432820059496279,-0.6031467356699327
125.8468538086961,6.432820059496279,-0.6016169458721583
125.88429720503105,6.432820059496279,-0.6000871560743839
125.921740601366,6.432820059496279,-0.5985573662766104
125.95918399770096,6.432820059496279,-0.5970275764788351
125.9966273940359,6.432820059496279,-0.5954977866810616
126.03407079037086,6.432820059496279,-0.5939679968832872
126.07151418670581,6.432820059496279,-0.5924382070855128
126.10895758304076,6.432820059496279,-0.5909084172877384
126.14640097937571,6.432820059496279,-0.5891244759164902
126.18384437571066,6.432820059496279,-0.586315836373581
126.22128777204561,6.432820059496279,-0.5835071968306718
126.25873116838056,6.432820059496279,-0.5806985572877625
126.29617456471551,6.432820059496279,-0.5778899177448533
126.33361796105046,6.432820059496279,-0.5750812782019441
126.37106135738543,6.432820059496279,-0.5722726386590349
126.40850475372038,6.432820059496279,-0.5694639991161257
126.44594815005533,6.432820059496279,-0.5666553595732164
126.48339154639028,6.432820059496279,-0.5638467200303108
117.8714103893514,6.478032157752233,0.17087977384820263
117.90885378568635,6.478032157752233,0.17712121533032743
117.9462971820213,6.478032157752233,0.18336265681245223
117.98374057835625,6.478032157752233,0.18960409829457703
118.02118397469121,6.478032157752233,0.19584553977670183
118.05862737102616,6.478032157752233,0.20208698125882663
118.09607076736111,6.478032157752233,0.20832842274095142
118.13351416369606,6.478032157752233,0.21456986422307622
118.17095756003101,6.478032157752233,0.22081130570520102
118.20840095636596,6.478032157752233,0.22705274718732582
118.24584435270091,6.478032157752233,0.23329418866945062
118.28328774903586,6.478032157752233,0.23953563015157542
118.32073114537081,6.478032157752233,0.24577707163370022
118.35817454170576,6.478032157752233,0.252018513115825
118.39561793804073,6.478032157752233,0.2543560124073479
118.43306133437568,6.478032157752233,0.2456678038561506
118.47050473071063,6.478032157752233,0.233125581108375
118.50794812704558,6.478032157752233,0.22054834354829467
118.54539152338053,6.478032157752233,0.20787322814189935
118.58283491971548,6.478032157752233,0.19519811273549692
118.62027831605043,6.478032157752233,0.1825229973291016
118.65772171238538,6.478032157752233,0.16984788192269917
118.69516510872033,6.478032157752233,0.15717276651630385
118.73260850505528,6.478032157752233,0.14449765110990143
118.77005190139023,6.478032157752233,0.131822535703499
118.8074952977252,6.478032157752233,0.11914742029709657
118.84493869406015,6.478032157752233,0.10647230489070125
118.8823820903951,6.478032157752233,0.09379718948429883
118.91982548673005,6.478032157752233,0.0811220740779035
118.957268883065,6.478032157752233,0.06844695867150108
118.99471227939995,6.478032157752233,0.05577184326509865
119.0321556757349,6.478032157752233,0.04309672785870333
119.74358020609898,6.478032157752233,-0.19773046486289303
119.78102360243393,6.478032157752233,-0.21040558026929546
119.81846699876888,6.478032157752233,-0.22308069567569078
119.85591039510383,6.478032157752233,-0.2357558110820932
119.89335379143878,6.478032157752233,-0.24843092648848852
119.93079718777373,6.478032157752233,-0.26110604189489095
119.96824058410868,6.478032157752233,-0.27378115730128627
120.00568398044365,6.478032157752233,-0.2864562727076958
120.0431273767786,6.478032157752233,-0.2991313881140911
120.08057077311355,6.478032157752233,-0.31180650352049355
120.1180141694485,6.478032157752233,-0.32448161892688887
120.15545756578345,6.478032157752233,-0.3371567343332913
120.1929009621184,6.478032157752233,-0.3498318497396866
120.23034435845335,6.478032157752233,-0.3544878584919302
120.2677877547883,6.478032157752233,-0.3545193874670099
120.30523115112325,6.478032157752233,-0.3545509164420895
120.3426745474582,6.478032157752233,-0.35458244541716916
120.38011794379315,6.478032157752233,-0.35461397439224884
120.41756134012812,6.478032157752233,-0.3546455033673285
120.45500473646307,6.478032157752233,-0.3546770323424081
120.49244813279802,6.478032157752233,-0.3547085613174878
120.52989152913297,6.478032157752233,-0.3547400902925674
120.56733492546792,6.478032157752233,-0.35477161926764705
120.60477832180287,6.478032157752233,-0.35480314824272674
120.64222171813782,6.478032157752233,-0.35483467721780637
120.67966511447277,6.478032157752233,-0.354866206192886
120.71710851080772,6.478032157752233,-0.35489773516796563
120.75455190714267,6.478032157752233,-0.3549292641430453
120.79199530347762,6.478032157752233,-0.35496079311812495
120.82943869981258,6.478032157752233,-0.35499232209320464
120.86688209614753,6.478032157752233,-0.35502385106828427
120.90432549248249,6.478032157752233,-0.3550553800433639
120.94176888881744,6.478032157752233,-0.35508690901844353
120.97921228515239,6.478032157752233,-0.3551184379935232
121.01665568148734,6.478032157752233,-0.35475408539498887
121.05409907782229,6.478032157752233,-0.35426382085511676
121.09154247415724,6.478032157752233,-0.35377355631524443
121.12898587049219,6.478032157752233,-0.3532746005061216
121.16642926682715,6.478032157752233,-0.3524581411748984
121.2038726631621,6.478032157752233,-0.35164168184367517
121.24131605949705,6.478032157752233,-0.35078834982605045
121.278759455832,6.478032157752233,-0.3499072216533241
121.31620285216695,6.478032157752233,-0.34902609348059777
121.3536462485019,6.478032157752233,-0.3481449653078714
121.39108964483685,6.478032157752233,-0.3472638371351451
121.4285330411718,6.478032157752233,-0.34638270896241874
121.46597643750675,6.478032157752233,-0.3455015807896924
121.5034198338417,6.478032157752233,-0.34462045261696606
121.54086323017665,6.478032157752233,-0.3437393244442397
121.57830662651162,6.478032157752233,-0.3428581962715129
121.61575002284657,6.478032157752233,-0.3419770680987866
121.65319341918152,6.478032157752233,-0.34109593992606024
121.69063681551647,6.478032157752233,-0.3402148117533339
121.72808021185142,6.478032157752233,-0.33933368358060756
121.76552360818637,6.478032157752233,-0.3384525554078812
121.80296700452132,6.478032157752233,-0.3375714272351549
121.84041040085627,6.478032157752233,-0.33669029906242853
121.87785379719122,6.478032157752233,-0.3358091708897022
121.91529719352617,6.478032157752233,-0.33492804271697585
121.95274058986112,6.478032157752233,-0.3340469145442495
121.99018398619609,6.478032157752233,-0.3331657863715227
122.02762738253104,6.478032157752233,-0.3322846581987964
122.06507077886599,6.478032157752233,-0.33143098960124995
122.10251417520094,6.478032157752233,-0.33065560213741607
122.13995757153589,6.478032157752233,-0.3298802146735822
122.17740096787084,6.478032157752233,-0.3291048272097479
122.21484436420579,6.478032157752233,-0.328329439745914
122.25228776054074,6.478032157752233,-0.3275540522820801
122.28973115687569,6.478032157752233,-0.3267786648182458
122.32717455321064,6.478032157752233,-0.3260032773544119
122.36461794954559,6.478032157752233,-0.32522788989057805
122.40206134588055,6.478032157752233,-0.3244525024267437
122.4395047422155,6.478032157752233,-0.32367711496290985
122.47694813855045,6.478032157752233,-0.32290172749907553
122.5143915348854,6.478032157752233,-0.32212634003524165
122.55183493122036,6.478032157752233,-0.3213509525714078
122.5892783275553,6.478032157752233,-0.3205755651075739
122.62672172389026,6.478032157752233,-0.3198001776437396
122.6641651202252,6.478032157752233,-0.3190247901799057
122.70160851656016,6.478032157752233,-0.3182494027160718
122.7390519128951,6.478032157752233,-0.3174740152522375
122.77649530923006,6.478032157752233,-0.31669862778840363
122.81393870556502,6.478032157752233,-0.3159232403245693
122.85138210189997,6.478032157752233,-0.3169575342205597
122.88882549823492,6.478032157752233,-0.3180280728723526
122.92626889456987,6.478032157752233,-0.3190986115241454
122.96371229090482,6.478032157752233,-0.3201691501759383
123.00115568723977,6.478032157752233,-0.32123968882773113
123.03859908357472,6.478032157752233,-0.322310227479524
123.07604247990967,6.478032157752233,-0.32338076613131683
123.11348587624462,6.478032157752233,-0.32445130478310924
123.26325946158444,6.478032157752233,-0.3299645336672308
123.30070285791939,6.478032157752233,-0.33177495690977743
123.33814625425434,6.478032157752233,-0.3335853801523241
123.37558965058929,6.478032157752233,-0.33539580339486985
123.41303304692424,6.478032157752233,-0.3372062266374165
123.45047644325919,6.478032157752233,-0.33901664987996316
123.48791983959414,6.478032157752233,-0.34082707312250893
123.52536323592909,6.478032157752233,-0.3426374963650556
123.56280663226406,6.478032157752233,-0.34444791960760224
123.600250028599,6.478032157752233,-0.3462583428501489
123.63769342493396,6.478032157752233,-0.34806876609269466
123.67513682126891,6.478032157752233,-0.3498791893352413
123.71258021760386,6.478032157752233,-0.35168961257778797
123.75002361393881,6.478032157752233,-0.35350003582033374
123.78746701027376,6.478032157752233,-0.3553104590628804
123.82491040660871,6.478032157752233,-0.35712088230542705
123.86235380294366,6.478032157752233,-0.3589313055479728
123.89979719927861,6.478032157752233,-0.36074172879051947
123.93724059561356,6.478032157752233,-0.3656239388503586
123.97468399194852,6.478032157752233,-0.37186588834506296
124.01212738828347,6.478032157752233,-0.3781078378397673
124.04957078461842,6.478032157752233,-0.3843497873344752
124.08701418095337,6.478032157752233,-0.3905917368291796
124.12445757728833,6.478032157752233,-0.39683368632388394
124.16190097362328,6.478032157752233,-0.4030756358185883
124.19934436995823,6.478032157752233,-0.40931758531329265
124.23678776629318,6.478032157752233,-0.415559534807997
124.27423116262813,6.478032157752233,-0.42180148430270137
124.31167455896308,6.478032157752233,-0.4280434337974093
124.34911795529803,6.478032157752233,-0.43428538329211364
124.38656135163299,6.478032157752233,-0.440527332786818
124.42400474796794,6.478032157752233,-0.4467692822815259
124.46144814430289,6.478032157752233,-0.45301123177623026
124.49889154063784,6.478032157752233,-0.4600708799028048
124.53633493697279,6.478032157752233,-0.46979331729280815
124.57377833330774,6.478032157752233,-0.4795157546828115
124.6112217296427,6.478032157752233,-0.4892381920728148
124.64866512597764,6.478032157752233,-0.49896062946281816
124.6861085223126,6.478032157752233,-0.5086830668528215
124.72355191864754,6.478032157752233,-0.5184055042428248
124.7609953149825,6.478032157752233,-0.5281279416328282
124.79843871131746,6.478032157752233,-0.5378503790228315
124.83588210765241,6.478032157752233,-0.5474914964851818
124.87332550398736,6.478032157752233,-0.5496615824167446
124.91076890032231,6.478032157752233,-0.5518316683483064
124.94821229665726,6.478032157752233,-0.5540017542798692
124.98565569299221,6.478032157752233,-0.556171840211432
125.02309908932716,6.478032157752233,-0.5583419261429947
125.06054248566211,6.478032157752233,-0.5605120120745575
125.09798588199706,6.478032157752233,-0.5626820980061202
125.13542927833201,6.478032157752233,-0.564852183937683
125.17287267466696,6.478032157752233,-0.5670222698692458
125.21031607100193,6.478032157752233,-0.5691923558008094
125.24775946733688,6.478032157752233,-0.5712242202621964
125.28520286367183,6.478032157752233,-0.572939851112142
125.32264626000678,6.478032157752233,-0.5746554819620875
125.36008965634173,6.478032157752233,-0.576371112812033
125.39753305267668,6.478032157752233,-0.5780867436619785
125.43497644901163,6.478032157752233,-0.5798023745119241
125.47241984534658,6.478032157752233,-0.5815180053618696
125.50986324168153,6.478032157752233,-0.5832336362118151
125.5473066380165,6.478032157752233,-0.5849492670617606
125.58475003435143,6.478032157752233,-0.5866648979117044
125.6221934306864,6.478032157752233,-0.5883805287616517
125.65963682702134,6.478032157752233,-0.5900961596115972
125.6970802233563,6.478032157752233,-0.5918117904615428
125.73452361969125,6.478032157752233,-0.5935274213114865
125.7719670160262,6.478032157752233,-0.5939286691992098
125.80941041236115,6.478032157752233,-0.5923988794014363
125.8468538086961,6.478032157752233,-0.5908690896036619
125.88429720503105,6.478032157752233,-0.5893392998058875
125.921740601366,6.478032157752233,-0.587809510008114
125.95918399770096,6.478032157752233,-0.5862797202103387
125.9966273940359,6.478032157752233,-0.5847499304125652
126.03407079037086,6.478032157752233,-0.5832201406147908
126.07151418670581,6.478032157752233,-0.5816903508170164
126.10895758304076,6.478032157752233,-0.580160561019242
126.14640097937571,6.478032157752233,-0.5786307712214684
126.18384437571066,6.478032157752233,-0.577100981423694
126.22128777204561,6.478032157752233,-0.5752544023049779
126.25873116838056,6.478032157752233,-0.5724457627620687
126.29617456471551,6.478032157752233,-0.5696371232191613
126.33361796105046,6.478032157752233,-0.566828483676252
126.37106135738543,6.478032157752233,-0.5640198441333428
126.40850475372038,6.478032157752233,-0.5612112045904336
126.44594815005533,6.478032157752233,-0.5584025650475244
126.48339154639028,6.478032157752233,-0.555593925504617
117.83396699301645,6.523244256008187,0.17842951108170269
117.8714103893514,6.523244256008187,0.18467095256382748
117.90885378568635,6.523244256008187,0.19091239404595228
117.9462971820213,6.523244256008187,0.19715383552807708
117.98374057835625,6.523244256008187,0.20339527701020188
118.02118397469121,6.523244256008187,0.20963671849233023
118.05862737102616,6.523244256008187,0.21587815997445503
118.09607076736111,6.523244256008187,0.22211960145657983
118.13351416369606,6.523244256008187,0.22836104293870463
118.17095756003101,6.523244256008187,0.23460248442082587
118.20840095636596,6.523244256008187,0.24084392590295067
118.24584435270091,6.523244256008187,0.24708536738507547
118.28328774903586,6.523244256008187,0.25332680886720027
118.32073114537081,6.523244256008187,0.254370846933759
118.35817454170576,6.523244256008187,0.2543670760408175
118.39561793804073,6.523244256008187,0.25435883041283425
118.43306133437568,6.523244256008187,0.2457762230494609
118.47050473071063,6.523244256008187,0.23323400030168528
118.50794812704558,6.523244256008187,0.22069177755390967
118.54539152338053,6.523244256008187,0.20814955480614117
118.58283491971548,6.523244256008187,0.19560733205836556
118.62027831605043,6.523244256008187,0.18306510931059705
118.65772171238538,6.523244256008187,0.17052288656282144
118.69516510872033,6.523244256008187,0.15798066381505294
118.73260850505528,6.523244256008187,0.14537401011816087
118.77005190139023,6.523244256008187,0.13269889471175844
118.8074952977252,6.523244256008187,0.12002377930535602
118.84493869406015,6.523244256008187,0.1073486638989607
118.8823820903951,6.523244256008187,0.09467354849255827
118.91982548673005,6.523244256008187,0.08199843308616295
118.957268883065,6.523244256008187,0.06932331767976052
118.99471227939995,6.523244256008187,0.056648202273358095
119.0321556757349,6.523244256008187,0.043973086866962774
119.06959907206985,6.523244256008187,0.03129797146056035
119.74358020609898,6.523244256008187,-0.1968541058546336
119.78102360243393,6.523244256008187,-0.209529221261036
119.81846699876888,6.523244256008187,-0.22220433666743133
119.85591039510383,6.523244256008187,-0.23487945207383376
119.89335379143878,6.523244256008187,-0.24755456748022908
119.93079718777373,6.523244256008187,-0.2602296828866315
119.96824058410868,6.523244256008187,-0.27290479829302683
120.00568398044365,6.523244256008187,-0.28557991369943636
120.0431273767786,6.523244256008187,-0.2982550291058317
120.08057077311355,6.523244256008187,-0.3109301445122341
120.1180141694485,6.523244256008187,-0.32360525991862943
120.15545756578345,6.523244256008187,-0.33628037532503186
120.1929009621184,6.523244256008187,-0.3489554907314272
120.23034435845335,6.523244256008187,-0.35401144431317744
120.2677877547883,6.523244256008187,-0.35404297328825707
120.30523115112325,6.523244256008187,-0.35407450226333675
120.3426745474582,6.523244256008187,-0.3541060312384164
120.38011794379315,6.523244256008187,-0.35413756021349607
120.41756134012812,6.523244256008187,-0.3541690891885757
120.45500473646307,6.523244256008187,-0.35420061816365533
120.49244813279802,6.523244256008187,-0.35423214713873497
120.52989152913297,6.523244256008187,-0.35426367611381465
120.56733492546792,6.523244256008187,-0.3542952050888943
120.60477832180287,6.523244256008187,-0.35432673406397397
120.64222171813782,6.523244256008187,-0.3543582630390536
120.67966511447277,6.523244256008187,-0.35438979201413323
120.71710851080772,6.523244256008187,-0.35442132098921286
120.75455190714267,6.523244256008187,-0.35445284996429255
120.79199530347762,6.523244256008187,-0.3544843789393722
120.82943869981258,6.523244256008187,-0.35451590791445187
120.86688209614753,6.523244256008187,-0.3545474368895315
120.90432549248249,6.523244256008187,-0.35439302848062826
120.94176888881744,6.523244256008187,-0.35390276394075615
120.97921228515239,6.523244256008187,-0.35341249940088404
121.01665568148734,6.523244256008187,-0.3529222348610117
121.05409907782229,6.523244256008187,-0.3524319703211396
121.09154247415724,6.523244256008187,-0.35194170578126727
121.12898587049219,6.523244256008187,-0.35145144124139516
121.16642926682715,6.523244256008187,-0.3506385204942237
121.2038726631621,6.523244256008187,-0.34982206116300096
121.24131605949705,6.523244256008187,-0.3490056018317782
121.278759455832,6.523244256008187,-0.34818914250055544
121.31620285216695,6.523244256008187,-0.34732106375209515
121.3536462485019,6.523244256008187,-0.3464399355793688
121.39108964483685,6.523244256008187,-0.34555880740664247
121.4285330411718,6.523244256008187,-0.3446776792339161
121.46597643750675,6.523244256008187,-0.3437965510611898
121.5034198338417,6.523244256008187,-0.34291542288846344
121.54086323017665,6.523244256008187,-0.3420342947157371
121.57830662651162,6.523244256008187,-0.3411531665430103
121.61575002284657,6.523244256008187,-0.34027203837028397
121.65319341918152,6.523244256008187,-0.3393909101975576
121.69063681551647,6.523244256008187,-0.3385097820248313
121.72808021185142,6.523244256008187,-0.33762865385210494
121.76552360818637,6.523244256008187,-0.3367475256793786
121.80296700452132,6.523244256008187,-0.33586639750665226
121.84041040085627,6.523244256008187,-0.3349852693339259
121.87785379719122,6.523244256008187,-0.3341041411611996
121.91529719352617,6.523244256008187,-0.33322301298847323
121.95274058986112,6.523244256008187,-0.3323418848157469
121.99018398619609,6.523244256008187,-0.3314607566430201
122.02762738253104,6.523244256008187,-0.33057962847029376
122.06507077886599,6.523244256008187,-0.3297218675766316
122.10251417520094,6.523244256008187,-0.3289464801127977
122.13995757153589,6.523244256008187,-0.3281710926489638
122.17740096787084,6.523244256008187,-0.3273957051851295
122.21484436420579,6.523244256008187,-0.3266203177212956
122.25228776054074,6.523244256008187,-0.32584493025746175
122.28973115687569,6.523244256008187,-0.32506954279362743
122.32717455321064,6.523244256008187,-0.32429415532979355
122.36461794954559,6.523244256008187,-0.3235187678659597
122.40206134588055,6.523244256008187,-0.32274338040212536
122.4395047422155,6.523244256008187,-0.3219679929382915
122.47694813855045,6.523244256008187,-0.32119260547445716
122.5143915348854,6.523244256008187,-0.3204172180106233
122.55183493122036,6.523244256008187,-0.3196418305467894
122.5892783275553,6.523244256008187,-0.31886644308295553
122.62672172389026,6.523244256008187,-0.3180910556191212
122.6641651202252,6.523244256008187,-0.31731566815528733
122.70160851656016,6.523244256008187,-0.31654028069145346
122.7390519128951,6.523244256008187,-0.31576489322761914
122.77649530923006,6.523244256008187,-0.31498950576378526
122.81393870556502,6.523244256008187,-0.31421411829995094
122.85138210189997,6.523244256008187,-0.31343873083611706
122.88882549823492,6.523244256008187,-0.31292914078386147
122.92626889456987,6.523244256008187,-0.3139996794356543
122.96371229090482,6.523244256008187,-0.3150702180874472
123.00115568723977,6.523244256008187,-0.31614075673924
123.03859908357472,6.523244256008187,-0.3172112953910329
123.07604247990967,6.523244256008187,-0.31828183404282573
123.11348587624462,6.523244256008187,-0.31935237269461814
123.15092927257957,6.523244256008187,-0.3211037142934279
123.22581606524949,6.523244256008187,-0.3247245607785212
123.26325946158444,6.523244256008187,-0.32653498402106695
123.30070285791939,6.523244256008187,-0.3283454072636136
123.33814625425434,6.523244256008187,-0.33015583050616026
123.37558965058929,6.523244256008187,-0.33196625374870603
123.41303304692424,6.523244256008187,-0.3337766769912527
123.45047644325919,6.523244256008187,-0.33558710023379934
123.48791983959414,6.523244256008187,-0.3373975234763451
123.52536323592909,6.523244256008187,-0.33920794671889176
123.56280663226406,6.523244256008187,-0.3410183699614384
123.600250028599,6.523244256008187,-0.34282879320398507
123.63769342493396,6.523244256008187,-0.34463921644653084
123.67513682126891,6.523244256008187,-0.3464496396890775
123.71258021760386,6.523244256008187,-0.34826006293162415
123.75002361393881,6.523244256008187,-0.3500704861741699
123.78746701027376,6.523244256008187,-0.35188090941671657
123.82491040660871,6.523244256008187,-0.3536913326592632
123.86235380294366,6.523244256008187,-0.355501755901809
123.89979719927861,6.523244256008187,-0.35731217914435565
123.93724059561356,6.523244256008187,-0.36200380660655185
123.97468399194852,6.523244256008187,-0.36824575610125976
124.01212738828347,6.523244256008187,-0.37448770559596056
124.04957078461842,6.523244256008187,-0.3807296550906685
124.08701418095337,6.523244256008187,-0.3869716045853764
124.12445757728833,6.523244256008187,-0.3932135540800772
124.16190097362328,6.523244256008187,-0.3994555035747851
124.19934436995823,6.523244256008187,-0.4056974530694859
124.23678776629318,6.523244256008187,-0.4119394025641938
124.27423116262813,6.523244256008187,-0.4181813520588946
124.31167455896308,6.523244256008187,-0.4244233015536025
124.34911795529803,6.523244256008187,-0.43066525104831044
124.38656135163299,6.523244256008187,-0.43690720054301124
124.42400474796794,6.523244256008187,-0.44314915003771915
124.46144814430289,6.523244256008187,-0.44939109953242706
124.49889154063784,6.523244256008187,-0.45563304902712787
124.53633493697279,6.523244256008187,-0.4618749985218358
124.57377833330774,6.523244256008187,-0.46922502961107426
124.6112217296427,6.523244256008187,-0.4789474670010776
124.64866512597764,6.523244256008187,-0.48866990439108093
124.6861085223126,6.523244256008187,-0.49839234178108427
124.72355191864754,6.523244256008187,-0.5081147791710876
124.7609953149825,6.523244256008187,-0.5178372165610909
124.79843871131746,6.523244256008187,-0.5275596539510943
124.83588210765241,6.523244256008187,-0.5372820913410976
124.87332550398736,6.523244256008187,-0.5397193657191677
124.91076890032231,6.523244256008187,-0.5418894516507295
124.94821229665726,6.523244256008187,-0.5440595375822923
124.98565569299221,6.523244256008187,-0.5462296235138551
125.02309908932716,6.523244256008187,-0.5483997094454178
125.06054248566211,6.523244256008187,-0.5505697953769806
125.09798588199706,6.523244256008187,-0.5527398813085433
125.13542927833201,6.523244256008187,-0.5549099672401061
125.17287267466696,6.523244256008187,-0.5568850796866047
125.21031607100193,6.523244256008187,-0.5586007105365511
125.24775946733688,6.523244256008187,-0.5603163413864967
125.28520286367183,6.523244256008187,-0.5620319722364422
125.32264626000678,6.523244256008187,-0.5637476030863877
125.36008965634173,6.523244256008187,-0.5654632339363324
125.39753305267668,6.523244256008187,-0.5671788647862779
125.43497644901163,6.523244256008187,-0.5688944956362234
125.47241984534658,6.523244256008187,-0.5706101264861689
125.50986324168153,6.523244256008187,-0.5723257573361145
125.5473066380165,6.523244256008187,-0.57404138818606
125.58475003435143,6.523244256008187,-0.5757570190360046
125.6221934306864,6.523244256008187,-0.577472649885951
125.65963682702134,6.523244256008187,-0.5791882807358966
125.6970802233563,6.523244256008187,-0.5809039115858421
125.73452361969125,6.523244256008187,-0.5826195424357867
125.7719670160262,6.523244256008187,-0.5831808129307134
125.80941041236115,6.523244256008187,-0.5816510231329399
125.8468538086961,6.523244256008187,-0.5801212333351655
125.88429720503105,6.523244256008187,-0.5785914435373911
125.921740601366,6.523244256008187,-0.5770616537396176
125.95918399770096,6.523244256008187,-0.5755318639418423
125.9966273940359,6.523244256008187,-0.5740020741440688
126.03407079037086,6.523244256008187,-0.5724722843462944
126.07151418670581,6.523244256008187,-0.57094249454852
126.10895758304076,6.523244256008187,-0.5694127047507456
126.14640097937571,6.523244256008187,-0.567882914952972
126.18384437571066,6.523244256008187,-0.5663531251551976
126.22128777204561,6.523244256008187,-0.5648233353574232
126.25873116838056,6.523244256008187,-0.5632935455596497
126.29617456471551,6.523244256008187,-0.5613843286934674
126.33361796105046,6.523244256008187,-0.5585756891505582
126.37106135738543,6.523244256008187,-0.555767049607649
126.40850475372038,6.523244256008187,-0.5529584100647398
126.44594815005533,6.523244256008187,-0.5501497705218306
126.48339154639028,6.523244256008187,-0.5473411309789231
126.52083494272523,6.523244256008187,-0.5445324914360139
117.7965235966815,6.568456354264141,0.18597924831520274
117.83396699301645,6.568456354264141,0.19222068979732754
117.8714103893514,6.568456354264141,0.19846213127945234
117.90885378568635,6.568456354264141,0.20470357276157713
117.9462971820213,6.568456354264141,0.21094501424370193
117.98374057835625,6.568456354264141,0.21718645572582673
118.02118397469121,6.568456354264141,0.22342789720795508
118.05862737102616,6.568456354264141,0.22966933869007988
118.09607076736111,6.568456354264141,0.23591078017220468
118.13351416369606,6.568456354264141,0.24215222165432948
118.17095756003101,6.568456354264141,0.24839366313645073
118.20840095636596,6.568456354264141,0.2543894523531116
118.24584435270091,6.568456354264141,0.2543856814601701
118.28328774903586,6.568456354264141,0.2543819105672286
118.32073114537081,6.568456354264141,0.2543781396742871
118.35817454170576,6.568456354264141,0.25437174078965347
118.39561793804073,6.568456354264141,0.25436161443895305
118.43306133437568,6.568456354264141,0.24588464224277828
118.47050473071063,6.568456354264141,0.23334241949500267
118.50794812704558,6.568456354264141,0.22080019674722706
118.54539152338053,6.568456354264141,0.20825797399945856
118.58283491971548,6.568456354264141,0.19571575125168295
118.62027831605043,6.568456354264141,0.18317352850391444
118.65772171238538,6.568456354264141,0.17063130575613883
118.69516510872033,6.568456354264141,0.15808908300837032
118.73260850505528,6.568456354264141,0.1455468602605947
118.77005190139023,6.568456354264141,0.1330046375128262
118.8074952977252,6.568456354264141,0.1204624147650506
118.84493869406015,6.568456354264141,0.10792019201727499
118.8823820903951,6.568456354264141,0.09537796926950648
118.91982548673005,6.568456354264141,0.08283574652173087
