lon,lat,log_w_ratio_null_mean
119.51891982808927,4.488699834490265,0.10834006200992313
119.55636322442422,4.488699834490265,0.10829004208361065
119.59380662075918,4.488699834490265,0.10824002215729807
119.63125001709413,4.488699834490265,0.10819000223098559
119.66869341342908,4.488699834490265,0.108139982304673
119.70613680976403,4.488699834490265,0.10808996237836048
119.74358020609898,4.488699834490265,0.10803994245204797
119.78102360243393,4.488699834490265,0.10798992252573536
119.81846699876888,4.488699834490265,0.10793990259942281
119.85591039510383,4.488699834490265,0.10788988267311034
119.89335379143878,4.488699834490265,0.1078398627467978
119.93079718777373,4.488699834490265,0.1077898428204853
119.96824058410868,4.488699834490265,0.10762547108587751
120.00568398044365,4.488699834490265,0.10741042034475182
120.0431273767786,4.488699834490265,0.10719536960362609
120.08057077311355,4.488699834490265,0.10698031886250049
120.1180141694485,4.488699834490265,0.10676526812137482
120.15545756578345,4.488699834490265,0.10655021738024915
120.1929009621184,4.488699834490265,0.1063351666391235
120.23034435845335,4.488699834490265,0.10612011589799775
120.2677877547883,4.488699834490265,0.10590506515687212
120.30523115112325,4.488699834490265,0.10569001441574648
120.3426745474582,4.488699834490265,0.10547496367462078
120.38011794379315,4.488699834490265,0.10525991293349513
120.41756134012812,4.488699834490265,0.10504486219236937
120.45500473646307,4.488699834490265,0.10482981145124376
120.49244813279802,4.488699834490265,0.10461476071011801
120.52989152913297,4.488699834490265,0.10439970996899235
120.56733492546792,4.488699834490265,0.1041846592278667
120.60477832180287,4.488699834490265,0.10396960848674103
120.64222171813782,4.488699834490265,0.10375455774561533
118.77005190139023,4.533911932746219,0.09457123475968693
118.8074952977252,4.533911932746219,0.09356961530988114
118.84493869406015,4.533911932746219,0.0925679958600757
118.8823820903951,4.533911932746219,0.09156637641027039
118.91982548673005,4.533911932746219,0.09056475696046494
118.957268883065,4.533911932746219,0.08956313751065956
118.99471227939995,4.533911932746219,0.08861272648137224
119.0321556757349,4.533911932746219,0.09199302719191099
119.06959907206985,4.533911932746219,0.0953733279024497
119.1070424684048,4.533911932746219,0.09875362861298843
119.14448586473975,4.533911932746219,0.10213392932352729
119.18192926107471,4.533911932746219,0.10551423003406736
119.21937265740966,4.533911932746219,0.10874717115464305
119.25681605374461,4.533911932746219,0.10869715122833055
119.29425945007956,4.533911932746219,0.10864713130201802
119.33170284641452,4.533911932746219,0.10859711137570546
119.36914624274947,4.533911932746219,0.10854709144939295
119.40658963908442,4.533911932746219,0.10849707152308044
119.44403303541937,4.533911932746219,0.10844705159676792
119.48147643175432,4.533911932746219,0.10839703167045539
119.51891982808927,4.533911932746219,0.10834701174414285
119.55636322442422,4.533911932746219,0.10829699181783033
119.59380662075918,4.533911932746219,0.10824697189151772
119.63125001709413,4.533911932746219,0.10819695196520521
119.66869341342908,4.533911932746219,0.10814693203889263
119.70613680976403,4.533911932746219,0.10809691211258016
119.74358020609898,4.533911932746219,0.10804689218626759
119.78102360243393,4.533911932746219,0.10799687225995512
119.81846699876888,4.533911932746219,0.10794685233364254
119.85591039510383,4.533911932746219,0.10789683240733006
119.89335379143878,4.533911932746219,0.10784681248101748
119.93079718777373,4.533911932746219,0.10779679255470496
119.96824058410868,4.533911932746219,0.10774677262839248
120.00568398044365,4.533911932746219,0.1076967527020798
120.0431273767786,4.533911932746219,0.10754738206553993
120.08057077311355,4.533911932746219,0.10733233132441435
120.1180141694485,4.533911932746219,0.10711728058328865
120.15545756578345,4.533911932746219,0.10690222984216295
120.1929009621184,4.533911932746219,0.10668717910103735
120.23034435845335,4.533911932746219,0.10647212835991166
120.2677877547883,4.533911932746219,0.10625707761878601
120.30523115112325,4.533911932746219,0.1060420268776603
120.3426745474582,4.533911932746219,0.10582697613653468
120.38011794379315,4.533911932746219,0.105611925395409
120.41756134012812,4.533911932746219,0.1053968746542833
120.45500473646307,4.533911932746219,0.10518182391315756
120.49244813279802,4.533911932746219,0.10496677317203193
120.52989152913297,4.533911932746219,0.10475172243090627
120.56733492546792,4.533911932746219,0.10453667168978059
120.60477832180287,4.533911932746219,0.10432162094865488
120.64222171813782,4.533911932746219,0.10410657020752921
120.67966511447277,4.533911932746219,0.10389151946640363
120.71710851080772,4.533911932746219,0.10367646872527791
118.77005190139023,4.579124031002173,0.09239062391642029
118.8074952977252,4.579124031002173,0.09138900446661449
118.84493869406015,4.579124031002173,0.09038738501680904
118.8823820903951,4.579124031002173,0.08938576556700367
118.91982548673005,4.579124031002173,0.08838414611719823
