"lon","lat","sPC1"
119.778055276382,5.74726934673367,0.0341944516774078
119.811316582915,5.74726934673367,0.0344989689526221
119.844577889447,5.74726934673367,0.0348089350050069
119.87783919598,5.74726934673367,0.0351243692496551
119.911100502513,5.74726934673367,0.0354452802061101
119.944361809045,5.74726934673367,0.0357716656949929
119.977623115578,5.74726934673367,0.0361035130341842
120.010884422111,5.74726934673367,0.0364407992374003
120.044145728643,5.74726934673367,0.0367834912174904
120.077407035176,5.74726934673367,0.0371315459963995
120.110668341709,5.74726934673367,0.0374849109233476
120.143929648241,5.74726934673367,0.0378435239024295
120.177190954774,5.74726934673367,0.0382073136305423
120.210452261307,5.74726934673367,0.0385761998462555
120.243713567839,5.74726934673367,0.0389500935900204
120.276974874372,5.74726934673367,0.0393288974758453
120.310236180905,5.74726934673367,0.0397125059744213
120.343497487437,5.74726934673367,0.0401008057074776
120.37675879397,5.74726934673367,0.0404936757529981
120.410020100503,5.74726934673367,0.0408909879608199
120.443281407035,5.74726934673367,0.0412926072780275
120.476542713568,5.74726934673367,0.0416983920834553
120.5098040201,5.74726934673367,0.042108194530556
120.543065326633,5.74726934673367,0.0425218608978558
120.576326633166,5.74726934673367,0.0429392319461725
120.609587939698,5.74726934673367,0.0433601432817797
120.642849246231,5.74726934673367,0.0437844257246874
120.676110552764,5.74726934673367,0.0442119056812503
120.709371859296,5.74726934673367,0.0446424055203615
120.742633165829,5.74726934673367,0.0450757439525137
120.775894472362,5.74726934673367,0.0455117364111285
120.809155778894,5.74726934673367,0.0459501954355994
120.842417085427,5.74726934673367,0.0463909310556377
120.87567839196,5.74726934673367,0.0468337511766059
120.908939698492,5.74726934673367,0.0472784619656745
120.942201005025,5.74726934673367,0.0477248682388062
120.975462311558,5.74726934673367,0.0481727738487232
121.00872361809,5.74726934673367,0.0486219820742443
121.041984924623,5.74726934673367,0.0490722960115798
121.075246231156,5.74726934673367,0.0495235189684199
121.108507537688,5.74726934673367,0.0499754548619389
121.141768844221,5.74726934673367,0.0504279086221209
121.175030150754,5.74726934673367,0.0508806866021579
