"lon","lat","sPC1"
122.422087437186,5.50419798994975,0.167279421053684
122.469505025126,5.50419798994975,0.163076563036909
122.516922613065,5.50419798994975,0.158990271916708
122.564340201005,5.50419798994975,0.155017944426746
122.611757788945,5.50419798994975,0.151154154672718
122.659175376884,5.50419798994975,0.147391185325924
122.706592964824,5.50419798994975,0.143719518800466
122.754010552764,5.50419798994975,0.140128288314943
122.801428140704,5.50419798994975,0.136605687701307
122.848845728643,5.50419798994975,0.133139339006505
122.896263316583,5.50419798994975,0.129716617765013
122.943680904523,5.50419798994975,0.126324936839176
122.991098492462,5.50419798994975,0.122951990645196
123.038516080402,5.50419798994975,0.119585962282208
123.085933668342,5.50419798994975,0.116215696546035
123.133351256281,5.50419798994975,0.112830842082731
123.180768844221,5.50419798994975,0.109421966087892
123.228186432161,5.50419798994975,0.105980645056462
123.2756040201,5.50419798994975,0.102499535196175
123.32302160804,5.50419798994975,0.0989724262878909
123.37043919598,5.50419798994975,0.0953942830474139
123.41785678392,5.50419798994975,0.091761278441168
123.465274371859,5.50419798994975,0.0880708239342132
123.512691959799,5.50419798994975,0.0843216022622513
123.560109547739,5.50419798994975,0.0805136089048289
123.607527135678,5.50419798994975,0.0766482087599049
123.654944723618,5.50419798994975,0.072728214178675
123.702362311558,5.50419798994975,0.068757988913246
123.749779899497,5.50419798994975,0.0647435788945357
123.797197487437,5.50419798994975,0.060692864331677
123.844615075377,5.50419798994975,0.0566157180118215
123.892032663317,5.50419798994975,0.0525241424197783
123.939450251256,5.50419798994975,0.0484323454909232
123.986867839196,5.50419798994975,0.0443567054254708
124.034285427136,5.50419798994975,0.0403155743153075
124.081703015075,5.50419798994975,0.0363288832012402
124.129120603015,5.50419798994975,0.0324175392815909
124.176538190955,5.50419798994975,0.0286026455339722
124.223955778894,5.50419798994975,0.0249046144229178
124.271373366834,5.50419798994975,0.0213422780606306
124.318790954774,5.50419798994975,0.0179321064269368
124.366208542714,5.50419798994975,0.0146876286271535
124.413626130653,5.50419798994975,0.0116191132830291
124.461043718593,5.50419798994975,0.00873351297045394
124.508461306533,5.50419798994975,0.00603462688110347
124.555878894472,5.50419798994975,0.003523397843047
124.603296482412,5.50419798994975,0.00119824434055513
124.650714070352,5.50419798994975,-0.000944658633461937
124.698131658291,5.50419798994975,-0.00291119415505273
124.745549246231,5.50419798994975,-0.00470919653463654
124.792966834171,5.50419798994975,-0.00634834588756712
124.840384422111,5.50419798994975,-0.00783995237749684
124.88780201005,5.50419798994975,-0.00919652901081143
124.93521959799,5.50419798994975,-0.010431110144808
124.98263718593,5.50419798994975,-0.0115563589018932
125.030054773869,5.50419798994975,-0.0125835887791835
125.077472361809,5.50419798994975,-0.0135218912636681
125.124889949749,5.50419798994975,-0.0143776433349093
125.172307537688,5.50419798994975,-0.0151547629607013
125.219725125628,5.50419798994975,-0.015855878999883
125.267142713568,5.50419798994975,-0.0164835793857569
125.314560301508,5.50419798994975,-0.0170400256222262
125.361977889447,5.50419798994975,-0.0175243916303441
125.409395477387,5.50419798994975,-0.0179307356163367
119.292526633166,5.58336432160804,0.173751837833215
119.339944221106,5.58336432160804,0.172623393426336
119.387361809045,5.58336432160804,0.171657148455308
119.434779396985,5.58336432160804,0.17086535257659
119.482196984925,5.58336432160804,0.170261155047406
119.529614572864,5.58336432160804,0.16985853339953
119.577032160804,5.58336432160804,0.169672024442012
119.624449748744,5.58336432160804,0.169716133720622
119.671867336683,5.58336432160804,0.170004299736574
119.719284924623,5.58336432160804,0.170547380233508
119.766702512563,5.58336432160804,0.171351856546723
119.814120100503,5.58336432160804,0.172418251438215
119.861537688442,5.58336432160804,0.17374038159503
119.908955276382,5.58336432160804,0.175305788288837
119.956372864322,5.58336432160804,0.177097139604428
120.003790452261,5.58336432160804,0.179094014228989
120.051208040201,5.58336432160804,0.181274506449596
120.098625628141,5.58336432160804,0.183616374144633
120.14604321608,5.58336432160804,0.186097713352035
120.19346080402,5.58336432160804,0.188697268797385
120.24087839196,5.58336432160804,0.191394507696834
120.2882959799,5.58336432160804,0.194169555679375
120.335713567839,5.58336432160804,0.197003058113118
120.383131155779,5.58336432160804,0.199876002164462
120.430548743719,5.58336432160804,0.202769516520518
120.477966331658,5.58336432160804,0.205664654761907
120.525383919598,5.58336432160804,0.208542162562603
120.572801507538,5.58336432160804,0.211382226911124
120.620219095477,5.58336432160804,0.214164207516459
120.667636683417,5.58336432160804,0.216866358498476
120.715054271357,5.58336432160804,0.219465567134759
120.762471859296,5.58336432160804,0.221937174294326
120.809889447236,5.58336432160804,0.224255009126307
120.857307035176,5.58336432160804,0.226391871105556
120.904724623116,5.58336432160804,0.22832078481452
120.952142211055,5.58336432160804,0.230017292355805
120.999559798995,5.58336432160804,0.231462598067183
121.046977386935,5.58336432160804,0.232646527578919
121.094394974874,5.58336432160804,0.233568711750888
121.141812562814,5.58336432160804,0.234237111136972
121.189230150754,5.58336432160804,0.234664578926453
121.236647738693,5.58336432160804,0.23486501782872
121.284065326633,5.58336432160804,0.234850239058134
121.331482914573,5.58336432160804,0.234627766816949
121.378900502513,5.58336432160804,0.234199338671171
121.426318090452,5.58336432160804,0.233559786261521
121.473735678392,5.58336432160804,0.232696121172994
121.521153266332,5.58336432160804,0.231586862826137
121.568570854271,5.58336432160804,0.230201911063367
121.615988442211,5.58336432160804,0.228503600890186
121.663406030151,5.58336432160804,0.226449910474259
121.71082361809,5.58336432160804,0.224000802798049
121.75824120603,5.58336432160804,0.22112772675613
121.80565879397,5.58336432160804,0.217824018111483
121.85307638191,5.58336432160804,0.21411163250641
121.900493969849,5.58336432160804,0.210040247415669
121.947911557789,5.58336432160804,0.205679018082167
121.995329145729,5.58336432160804,0.201105301042034
122.042746733668,5.58336432160804,0.196394887734536
122.090164321608,5.58336432160804,0.191615816473152
122.137581909548,5.58336432160804,0.186825571395557
122.184999497487,5.58336432160804,0.182070574568732
122.232417085427,5.58336432160804,0.177386904726594
122.279834673367,5.58336432160804,0.172801507533607
122.327252261307,5.58336432160804,0.168333483150924
122.374669849246,5.58336432160804,0.16399526304741
122.422087437186,5.58336432160804,0.159793622765632
122.469505025126,5.58336432160804,0.155730544050668
122.516922613065,5.58336432160804,0.151803962246881
122.564340201005,5.58336432160804,0.148008433195808
122.611757788945,5.58336432160804,0.144335742709705
122.659175376884,5.58336432160804,0.140775469966199
122.706592964824,5.58336432160804,0.137315507849629
122.754010552764,5.58336432160804,0.133942539039134
122.801428140704,5.58336432160804,0.130642465582947
122.848845728643,5.58336432160804,0.127400790466753
122.896263316583,5.58336432160804,0.12420295116304
122.943680904523,5.58336432160804,0.121034606631884
122.991098492462,5.58336432160804,0.117881880396549
123.038516080402,5.58336432160804,0.114731563057418
123.085933668342,5.58336432160804,0.111571277989631
123.133351256281,5.58336432160804,0.10838961410172
123.180768844221,5.58336432160804,0.105176229529066
