"lon","lat","sPC1"
121.184572864322,5.35825407035176,-0.073872850981805
121.229567839196,5.35825407035176,-0.0751580971202964
121.27456281407,5.35825407035176,-0.0764540947638871
121.319557788945,5.35825407035176,-0.0777596957217594
121.364552763819,5.35825407035176,-0.0790736839541746
121.409547738693,5.35825407035176,-0.0803947668447144
121.454542713568,5.35825407035176,-0.0817215658410175
121.499537688442,5.35825407035176,-0.0830526065129274
121.544532663317,5.35825407035176,-0.0843863081093047
121.589527638191,5.35825407035176,-0.0857209727334278
121.634522613065,5.35825407035176,-0.0870547743031131
121.67951758794,5.35825407035176,-0.0883857475156949
121.724512562814,5.35825407035176,-0.089711777097722
121.769507537688,5.35825407035176,-0.0910305876865531
121.814502512563,5.35825407035176,-0.0923397347611332
121.859497487437,5.35825407035176,-0.0936365971124076
121.904492462312,5.35825407035176,-0.0949183714146381
121.949487437186,5.35825407035176,-0.0961820695238537
121.99448241206,5.35825407035176,-0.0974245191849996
122.039477386935,5.35825407035176,-0.0986423688654757
122.084472361809,5.35825407035176,-0.0998320974492298
122.129467336683,5.35825407035176,-0.100990029510694
122.174462311558,5.35825407035176,-0.102112356840134
122.219457286432,5.35825407035176,-0.103195166805787
122.264452261307,5.35825407035176,-0.10423447801015
122.309447236181,5.35825407035176,-0.105226283528861
122.354442211055,5.35825407035176,-0.106166601812389
122.39943718593,5.35825407035176,-0.107051535086744
122.444432160804,5.35825407035176,-0.107877334819441
122.489427135678,5.35825407035176,-0.108640473527882
122.534422110553,5.35825407035176,-0.109337721912229
122.579417085427,5.35825407035176,-0.109966230004494
122.624412060302,5.35825407035176,-0.110523610753729
122.669407035176,5.35825407035176,-0.111008024223065
122.71440201005,5.35825407035176,-0.11141826037055
122.759396984925,5.35825407035176,-0.111753818227326
122.804391959799,5.35825407035176,-0.112014979181206
122.849386934673,5.35825407035176,-0.112202872020864
122.894381909548,5.35825407035176,-0.112319527397505
122.939376884422,5.35825407035176,-0.112367919410065
122.984371859296,5.35825407035176,-0.112351992112888
123.029366834171,5.35825407035176,-0.11227666887019
123.074361809045,5.35825407035176,-0.112147842630437
123.11935678392,5.35825407035176,-0.111972345352591
123.164351758794,5.35825407035176,-0.11175789497421
123.209346733668,5.35825407035176,-0.111513018456265
123.254341708543,5.35825407035176,-0.111246949562536
123.299336683417,5.35825407035176,-0.110969500125787
