"lon","lat","phoneme_value","phoneme_supported","grammar_value","grammar_supported","cognate_value","cognate_supported","genetic_value","genetic_supported"
119.893353791439,16.9672389531335,0.0271481264447759,TRUE,-0.11441713450349,TRUE,0.849326237816727,TRUE,0.00694076065050655,TRUE
119.930797187774,16.9672389531335,0.0271518500395048,TRUE,-0.114097552448103,TRUE,0.845319244675487,TRUE,0.0069320180490977,TRUE
119.968240584109,16.9672389531335,0.0271549079070195,TRUE,-0.113776662535712,TRUE,0.841409728068481,TRUE,0.00692353509381677,TRUE
120.005683980444,16.9672389531335,0.0271573754873432,TRUE,-0.113454520361165,TRUE,0.837605427431613,TRUE,0.00691527902033481,TRUE
120.043127376779,16.9672389531335,0.027159329572829,TRUE,-0.113131187069784,TRUE,0.833913744536151,TRUE,0.00690721704454991,TRUE
120.080570773114,16.9672389531335,0.027160848244848,TRUE,-0.112806729405446,TRUE,0.830341736799249,TRUE,0.00689931648047117,TRUE
120.118014169449,16.9672389531335,0.0271620108098518,TRUE,-0.112481219743323,TRUE,0.826896111740166,TRUE,0.00689154485544434,TRUE
120.155457565783,16.9672389531335,0.027162897734778,TRUE,-0.112154736106701,TRUE,0.823583222521912,TRUE,0.00688387002205933,TRUE
120.192900962118,16.9672389531335,0.0271635905817621,TRUE,-0.111827362167302,TRUE,0.820409064515909,TRUE,0.00687626026612355,TRUE
120.230344358453,16.9672389531335,0.0271641719421133,TRUE,-0.111499187228608,TRUE,0.817379272825872,TRUE,0.00686868441013265,TRUE
120.267787754788,16.9672389531335,0.027164725369509,TRUE,-0.111170306191738,TRUE,0.814499120706452,TRUE,0.00686111191172303,TRUE
120.305231151123,16.9672389531335,0.0271653353123567,TRUE,-0.110840819503496,TRUE,0.811773518812269,TRUE,0.00685351295664596,TRUE
120.342674547458,16.9672389531335,0.0271660870452722,TRUE,-0.110510833086276,TRUE,0.80920701521359,TRUE,0.006845858545861,TRUE
120.380117943793,16.9672389531335,0.0271670665996174,TRUE,-0.110180458249588,TRUE,0.806803796116092,TRUE,0.00683812057640652,TRUE
120.417561340128,16.9672389531335,0.0271683606930421,TRUE,-0.109849811583036,TRUE,0.804567687223895,TRUE,0.00683027191576514,TRUE
120.455004736463,16.9672389531335,0.0271700566579707,TRUE,-0.109519014830674,TRUE,0.802502155687179,TRUE,0.00682228646950307,TRUE
120.492448132798,16.9672389531335,0.0271722423689782,TRUE,-0.109188194746747,TRUE,0.800610312578242,TRUE,0.00681413924202209,TRUE
120.529891529133,16.9672389531335,0.0271750061689961,TRUE,-0.108857482932907,TRUE,0.798894915842718,TRUE,0.00680580639032168,TRUE
120.567334925468,16.9672389531335,0.0271784367942944,TRUE,-0.108527015657089,TRUE,0.797358373675791,TRUE,0.0067972652707257,TRUE
120.604778321803,16.9672389531335,0.0271826232981856,TRUE,-0.108196933654334,TRUE,0.796002748276617,TRUE,0.00678849447858235,TRUE
120.642221718138,16.9672389531335,0.0271876549734003,TRUE,-0.107867381909925,TRUE,0.794829759937663,TRUE,0.00677947388099745,TRUE
120.679665114473,16.9672389531335,0.027193621273088,TRUE,-0.107538509425302,TRUE,0.793840791429312,TRUE,0.00677018464270925,TRUE
120.717108510808,16.9672389531335,0.0272006117304021,TRUE,-0.107210468967328,TRUE,0.793036892643845,TRUE,0.00676060924525729,TRUE
120.754551907143,16.9672389531335,0.027208715876631,TRUE,-0.106883416801562,TRUE,0.792418785466604,TRUE,0.00675073149963831,TRUE
120.791995303478,16.9672389531335,0.0272180231578472,TRUE,-0.106557512410285,TRUE,0.791986868845934,TRUE,0.00674053655267811,TRUE
120.829438699813,16.9672389531335,0.0272286228500497,TRUE,-0.106232918196128,TRUE,0.791741224037204,TRUE,0.00673001088738092,TRUE
120.866882096148,16.9672389531335,0.0272406039727854,TRUE,-0.105909799172232,TRUE,0.791681619999873,TRUE,0.0067191423175449,TRUE
120.904325492482,16.9672389531335,0.0272540552012423,TRUE,-0.10558832263995,TRUE,0.791807518930079,TRUE,0.00670791997695604,TRUE
120.941768888817,16.9672389531335,0.0272690647768164,TRUE,-0.105268657855194,TRUE,0.792118081914693,TRUE,0.00669633430349208,TRUE
120.979212285152,16.9672389531335,0.0272857204161665,TRUE,-0.104950975684587,TRUE,0.792612174696034,TRUE,0.0066843770184825,TRUE
121.016655681487,16.9672389531335,0.0273041092187779,TRUE,-0.10463544825267,TRUE,0.793288373539576,TRUE,0.00667204110168258,TRUE
121.054099077822,16.9672389531335,0.0273243175730703,TRUE,-0.104322248581449,TRUE,0.794144971199863,TRUE,0.00665932076222577,TRUE
121.091542474157,16.9672389531335,0.0273464310610962,TRUE,-0.104011550223659,TRUE,0.795179982982627,TRUE,0.00664621140592324,TRUE
121.128985870492,16.9672389531335,0.0273705343618874,TRUE,-0.103703526891118,TRUE,0.796391152903562,TRUE,0.00663270959927945,TRUE
121.166429266827,16.9672389531335,0.0273967111535219,TRUE,-0.103398352079644,TRUE,0.797775959946521,TRUE,0.00661881303058999,TRUE
121.203872663162,16.9672389531335,0.0274250440139939,TRUE,-0.10309619869198,TRUE,0.799331624425957,TRUE,0.0066045204684829,TRUE
121.241316059497,16.9672389531335,0.027455614320988,TRUE,-0.102797238660233,TRUE,0.801055114460187,TRUE,0.00658983171825636,TRUE
121.278759455832,16.9672389531335,0.0274885021506654,TRUE,-0.102501642569325,TRUE,0.802943152563697,TRUE,0.0065747475763563,TRUE
121.316202852167,16.9672389531335,0.0275237861755922,TRUE,-0.10220957928296,TRUE,0.804992222367927,TRUE,0.00655926978332503,TRUE
121.353646248502,16.9672389531335,0.0275615435619467,TRUE,-0.101921215573611,TRUE,0.807198575481097,TRUE,0.0065434009755388,TRUE
121.391089644837,16.9672389531335,0.0276018498661619,TRUE,-0.101636715757989,TRUE,0.809558238498397,TRUE,0.00652714463603745,TRUE
121.428533041172,16.9672389531335,0.027644778931171,TRUE,-0.10135624133947,TRUE,0.812067020174416,TRUE,0.00651050504473322,TRUE
121.465976437507,16.9672389531335,0.0276904027824386,TRUE,-0.101079950658873,TRUE,0.814720518769999,TRUE,0.00649348722826922,TRUE
121.503419833842,16.9672389531335,0.0277387915239736,TRUE,-0.100807998554967,TRUE,0.817514129585757,TRUE,0.00647609690978086,TRUE
121.540863230177,16.9672389531335,0.0277900132345339,TRUE,-0.100540536036021,TRUE,0.820443052694282,TRUE,0.0064583404587954,TRUE
121.578306626512,16.9672389531335,0.027844133864244,TRUE,-0.100277709963648,TRUE,0.823502300882679,TRUE,0.00644022484148779,TRUE
121.615750022847,16.9672389531335,0.0279012171318629,TRUE,-0.100019662750124,TRUE,0.826686707816385,TRUE,0.00642175757149213,TRUE
121.653193419182,16.9672389531335,0.0279613244229459,TRUE,-0.0997665320702692,TRUE,0.829990936434469,TRUE,0.00640294666145074,TRUE
121.690636815516,16.9672389531335,0.0280245146891598,TRUE,-0.099518450588937,TRUE,0.833409487585363,TRUE,0.006383800575466,TRUE
121.728080211851,16.9672389531335,0.0280908443490175,TRUE,-0.0992755457050053,TRUE,0.83693670891097,TRUE,0.00636432818260185,TRUE
121.765523608186,16.9672389531335,0.0281603671903092,TRUE,-0.0990379393127227,TRUE,0.840566803985466,TRUE,0.00634453871156645,TRUE
121.802967004521,16.9672389531335,0.0282331342745128,TRUE,-0.0988057475811313,TRUE,0.844293841713656,TRUE,0.00632444170669114,TRUE
121.840410400856,16.9672389531335,0.0283091938434753,TRUE,-0.0985790807521956,TRUE,0.848111765991973,TRUE,0.00630404698530549,TRUE
121.877853797191,16.9672389531335,0.0283885912286606,TRUE,-0.0983580429581592,TRUE,0.852014405633405,TRUE,0.00628336459659405,TRUE
121.915297193526,16.9672389531335,0.0284713687632624,TRUE,-0.0981427320585451,TRUE,0.855995484555649,TRUE,0.00626240478200647,TRUE
121.952740589861,16.9672389531335,0.028557565697485,TRUE,-0.0979332394971067,TRUE,0.860048632229774,TRUE,0.00624117793727989,TRUE
121.990183986196,16.9672389531335,0.0286472181172937,TRUE,-0.0977296501789299,TRUE,0.864167394384583,TRUE,0.00621969457612053,TRUE
122.027627382531,16.9672389531335,0.0287403588669358,TRUE,-0.097532042367776,TRUE,0.868345243959763,TRUE,0.00619796529557969,TRUE
122.065070778866,16.9672389531335,0.0288370174755318,TRUE,-0.0973404876036576,TRUE,0.872575592298714,TRUE,0.00617600074314977,TRUE
122.102514175201,16.9672389531335,0.0289372200880288,TRUE,-0.0971550506405315,TRUE,0.876851800569778,TRUE,0.0061538115855958,TRUE
122.139957571536,16.9672389531335,0.0290409894008053,TRUE,-0.0969757894038934,TRUE,0.8811671914026,TRUE,0.00613140847952924,TRUE
122.177400967871,16.9672389531335,0.0291483446022046,TRUE,-0.0968027549679703,TRUE,0.885515060724102,TRUE,0.00610880204372361,TRUE
122.214844364206,16.9672389531335,0.0292593013182666,TRUE,-0.0966359915521086,TRUE,0.889888689776687,TRUE,0.00608600283316333,TRUE
122.252287760541,16.9672389531335,0.0293738715639129,TRUE,-0.0964755365358752,TRUE,0.894281357299359,TRUE,0.00606302131481177,TRUE
122.289731156876,16.9672389531335,0.0294920636998297,TRUE,-0.096321420492308,TRUE,0.898686351850624,TRUE,0.0060398678450781,TRUE
122.327174553211,16.9672389531335,0.0296138823952714,TRUE,-0.0961736672386792,TRUE,0.903096984250424,TRUE,0.00601655264895841,TRUE
122.364617949546,16.9672389531335,0.0297393285969957,TRUE,-0.0960322939040644,TRUE,0.907506600116843,TRUE,0.00599308580082139,TRUE
122.402061345881,16.9672389531335,0.0298683995045172,TRUE,-0.0958973110129552,TRUE,0.911908592472061,TRUE,0.00596947720680596,TRUE
122.439504742216,16.9672389531335,0.0300010885518473,TRUE,-0.0957687225840921,TRUE,0.916296414390843,TRUE,0.00594573658879469,TRUE
122.47694813855,16.9672389531335,0.0301373853958629,TRUE,-0.095646526243654,TRUE,0.920663591663974,TRUE,0.00592187346992461,TRUE
122.514391534885,16.9672389531335,0.0302772759114251,TRUE,-0.0955307133518949,TRUE,0.92500373544836,TRUE,0.00589789716159487,TRUE
122.55183493122,16.9672389531335,0.030420742193338,TRUE,-0.0954212691422882,TRUE,0.929310554875023,TRUE,0.00587381675192934,TRUE
122.589278327555,16.9672389531335,0.0305677625652155,TRUE,-0.0953181728722107,TRUE,0.933577869586046,TRUE,0.00584964109565075,TRUE
122.62672172389,16.9672389531335,0.0307183115952923,TRUE,-0.0952213979841791,TRUE,0.937799622171517,TRUE,0.0058253788053228,TRUE
122.664165120225,16.9672389531335,0.0308723601191844,TRUE,-0.0951309122766372,TRUE,0.941969890477746,TRUE,0.00580103824391614,TRUE
122.70160851656,16.9672389531335,0.0310298752695776,TRUE,-0.0950466780832853,TRUE,0.946082899758704,TRUE,0.00577662751865384,TRUE
122.739051912895,16.9672389531335,0.0311908205127876,TRUE,-0.0949686524599421,TRUE,0.950133034643213,TRUE,0.00575215447609298,TRUE
122.77649530923,16.9672389531335,0.0313551556921054,TRUE,-0.0948967873779303,TRUE,0.954114850891647,TRUE,0.00572762669839869,TRUE
122.813938705565,16.9672389531335,0.0315228370778079,TRUE,-0.0948310299229905,TRUE,0.958023086916973,TRUE,0.00570305150076887,TRUE
122.8513821019,16.9672389531335,0.0316938174236827,TRUE,-0.0947713224987378,TRUE,0.961852675046638,TRUE,0.00567843592996778,TRUE
122.888825498235,16.9672389531335,0.0318680460298827,TRUE,-0.0947176030336952,TRUE,0.965598752503408,TRUE,0.00565378676392882,TRUE
122.92626889457,16.9672389531335,0.0320454688118929,TRUE,-0.0946698051909601,TRUE,0.969256672085233,TRUE,0.00562911051238787,TRUE
122.963712290905,16.9672389531335,0.0322260283753614,TRUE,-0.0946278585795857,TRUE,0.972822012526361,TRUE,0.00560441341851,TRUE
123.00115568724,16.9672389531335,0.0324096640965158,TRUE,-0.094591688966785,TRUE,0.976290588524215,TRUE,0.00557970146147434,TRUE
123.038599083575,16.9672389531335,0.0325963122078513,TRUE,-0.0945612184901005,TRUE,0.979658460418948,TRUE,0.00555498035998345,TRUE
123.07604247991,16.9672389531335,0.0327859058887524,TRUE,-0.0945363658687119,TRUE,0.982921943515282,TRUE,0.00553025557666567,TRUE
123.113485876245,16.9672389531335,0.0329783753606786,TRUE,-0.0945170466130913,TRUE,0.986077617038916,TRUE,0.00550553232334023,TRUE
123.15092927258,16.9672389531335,0.0331736479865152,TRUE,-0.0945031732322497,TRUE,0.98912233272253,TRUE,0.00548081556711775,TRUE
123.188372668915,16.9672389531335,0.0333716483736699,TRUE,-0.0944946554378583,TRUE,0.992053223019427,TRUE,0.0054561100373098,TRUE
123.225816065249,16.9672389531335,0.0335722984804626,TRUE,-0.0944914003445622,TRUE,0.99486770894564,TRUE,0.00543142023312406,TRUE
119.781023602434,17.0124510513895,0.0271566143926451,TRUE,-0.115320340442878,TRUE,0.846462503334763,TRUE,0.0068775316765288,TRUE
119.818466998769,17.0124510513895,0.0271664806862186,TRUE,-0.115020099520486,TRUE,0.842532813973085,TRUE,0.0068680669975525,TRUE
119.855910395104,17.0124510513895,0.0271755485669047,TRUE,-0.114718506292719,TRUE,0.838682914619655,TRUE,0.00685896859337633,TRUE
119.893353791439,17.0124510513895,0.0271838862608704,TRUE,-0.114415599783849,TRUE,0.834920997921719,TRUE,0.00685020385121542,TRUE
119.930797187774,17.0124510513895,0.0271915634042934,TRUE,-0.11411142424685,TRUE,0.831254941012871,TRUE,0.0068417398143172,TRUE
119.968240584109,17.0124510513895,0.0271986509869829,TRUE,-0.113806029245998,TRUE,0.827692296934508,TRUE,0.00683354330389775,TRUE
120.005683980444,17.0124510513895,0.0272052212955403,TRUE,-0.113499469726404,TRUE,0.824240287285511,TRUE,0.00682558104023748,TRUE
120.043127376779,17.0124510513895,0.0272113478560382,TRUE,-0.113191806069753,TRUE,0.820905796043934,TRUE,0.006817819762198,TRUE
120.080570773114,17.0124510513895,0.0272171053761856,TRUE,-0.112883104135624,TRUE,0.817695364501227,TRUE,0.0068102263444508,TRUE
120.118014169449,17.0124510513895,0.0272225696869453,TRUE,-0.112573435287747,TRUE,0.814615187246688,TRUE,0.00680276791174225,TRUE
120.155457565783,17.0124510513895,0.0272278176835612,TRUE,-0.11226287640461,TRUE,0.811671109138155,TRUE,0.00679541194956072,TRUE
120.192900962118,17.0124510513895,0.0272329272659503,TRUE,-0.111951509873911,TRUE,0.808868623193858,TRUE,0.00678812641061619,TRUE
120.230344358453,17.0124510513895,0.0272379772784079,TRUE,-0.111639423570347,TRUE,0.806212869339996,TRUE,0.0067808798165934,TRUE
120.267787754788,17.0124510513895,0.027243047448574,TRUE,-0.111326710816335,TRUE,0.803708633948916,TRUE,0.00677364135469236,TRUE
120.305231151123,17.0124510513895,0.027248218325602,TRUE,-0.111013470325299,TRUE,0.801360350103718,TRUE,0.00676638096852673,TRUE
120.342674547458,17.0124510513895,0.0272535712174713,TRUE,-0.110699806127232,TRUE,0.799172098526544,TRUE,0.00675906944300866,TRUE
120.380117943793,17.0124510513895,0.0272591881273829,TRUE,-0.110385827476324,TRUE,0.797147609109727,TRUE,0.00675167848290807,TRUE
120.417561340128,17.0124510513895,0.0272651516891748,TRUE,-0.110071648740493,TRUE,0.795290262991339,TRUE,0.00674418078483459,TRUE
120.455004736463,17.0124510513895,0.0272715451016961,TRUE,-0.109757389272779,TRUE,0.793603095119395,TRUE,0.00673655010244964,TRUE
120.492448132798,17.0124510513895,0.027278452062076,TRUE,-0.109443173264604,TRUE,0.792088797251977,TRUE,0.00672876130477537,TRUE
120.529891529133,17.0124510513895,0.0272859566978278,TRUE,-0.109129129581019,TRUE,0.790749721343817,TRUE,0.00672079042752383,TRUE
120.567334925468,17.0124510513895,0.027294143497728,TRUE,-0.108815391578126,TRUE,0.789587883273335,TRUE,0.00671261471742515,TRUE
120.604778321803,17.0124510513895,0.0273030972414134,TRUE,-0.108502096902968,TRUE,0.788604966867774,TRUE,0.00670421266958566,TRUE
120.642221718138,17.0124510513895,0.0273129029276431,TRUE,-0.10818938727627,TRUE,0.787802328187759,TRUE,0.00669556405795612,TRUE
120.679665114473,17.0124510513895,0.027323645701176,TRUE,-0.107877408258495,TRUE,0.787181000036425,TRUE,0.0066866499590361,TRUE
120.717108510808,17.0124510513895,0.027335410778218,TRUE,-0.107566308999801,TRUE,0.786741696662055,TRUE,0.00667745276898266,TRUE
120.754551907143,17.0124510513895,0.0273482833704011,TRUE,-0.107256241974538,TRUE,0.786484818626966,TRUE,0.00666795621432931,TRUE
120.791995303478,17.0124510513895,0.0273623486072601,TRUE,-0.106947362701055,TRUE,0.786410457819122,TRUE,0.00665814535655556,TRUE
120.829438699813,17.0124510513895,0.0273776914571817,TRUE,-0.106639829447647,TRUE,0.786518402586633,TRUE,0.00664800659077649,TRUE
120.866882096148,17.0124510513895,0.0273943966468071,TRUE,-0.106333802925569,TRUE,0.78680814297887,TRUE,0.00663752763884824,TRUE
120.904325492482,17.0124510513895,0.0274125485788789,TRUE,-0.106029445970139,TRUE,0.787278876081337,TRUE,0.00662669753720542,TRUE
120.941768888817,17.0124510513895,0.0274322312485304,TRUE,-0.105726923211001,TRUE,0.787929511434764,TRUE,0.00661550661976476,TRUE
120.979212285152,17.0124510513895,0.0274535281580271,TRUE,-0.105426400732714,TRUE,0.788758676531983,TRUE,0.00660394649624166,TRUE
121.016655681487,17.0124510513895,0.0274765222299788,TRUE,-0.105128045726909,TRUE,0.789764722389066,TRUE,0.00659201002623625,TRUE
121.054099077822,17.0124510513895,0.0275012957190535,TRUE,-0.104832026137271,TRUE,0.790945729189982,TRUE,0.00657969128945097,TRUE
121.091542474157,17.0124510513895,0.0275279301222327,TRUE,-0.104538510298723,TRUE,0.792299512006483,TRUE,0.00656698555240432,TRUE
121.128985870492,17.0124510513895,0.0275565060876646,TRUE,-0.104247666572167,TRUE,0.793823626597282,TRUE,0.00655388923200454,TRUE
121.166429266827,17.0124510513895,0.0275871033221777,TRUE,-0.103959662976224,TRUE,0.795515375292599,TRUE,0.00654039985634334,TRUE
121.203872663162,17.0124510513895,0.0276198004975369,TRUE,-0.10367466681742,TRUE,0.797371812972017,TRUE,0.00652651602306384,TRUE
121.241316059497,17.0124510513895,0.027654675155531,TRUE,-0.103392844320288,TRUE,0.799389753145127,TRUE,0.00651223735564804,TRUE
121.278759455832,17.0124510513895,0.0276918036120001,TRUE,-0.103114360258861,TRUE,0.801565774145796,TRUE,0.00649756445795886,TRUE
121.316202852167,17.0124510513895,0.0277312608599186,TRUE,-0.102839377591052,TRUE,0.803896225451959,TRUE,0.00648249886735952,TRUE
121.353646248502,17.0124510513895,0.0277731204716689,TRUE,-0.102568057097376,TRUE,0.80637723414367,TRUE,0.00646704300671898,TRUE
121.391089644837,17.0124510513895,0.0278174545006515,TRUE,-0.102300557025477,TRUE,0.809004711512739,TRUE,0.00645120013559767,TRUE
121.428533041172,17.0124510513895,0.0278643333823916,TRUE,-0.102037032741877,TRUE,0.811774359837561,TRUE,0.00643497430089141,TRUE
121.465976437507,17.0124510513895,0.0279138258353157,TRUE,-0.10177763639234,TRUE,0.814681679336901,TRUE,0.00641837028719501,TRUE
121.503419833842,17.0124510513895,0.0279659987613867,TRUE,-0.10152251657219,TRUE,0.817721975316182,TRUE,0.00640139356712983,TRUE
121.540863230177,17.0124510513895,0.0280209171467962,TRUE,-0.101271818007848,TRUE,0.820890365519493,TRUE,0.00638405025186187,TRUE
121.578306626512,17.0124510513895,0.028078643962928,TRUE,-0.101025681250834,TRUE,0.824181787699855,TRUE,0.00636634704201997,TRUE
121.615750022847,17.0124510513895,0.0281392400678166,TRUE,-0.100784242385369,TRUE,0.827591007419493,TRUE,0.0063482911792055,TRUE
121.653193419182,17.0124510513895,0.0282027641083392,TRUE,-0.100547632750628,TRUE,0.831112626090884,TRUE,0.00632989039826777,TRUE
121.690636815516,17.0124510513895,0.0282692724233861,TRUE,-0.100315978678665,TRUE,0.834741089267956,TRUE,0.00631115288050279,TRUE
121.728080211851,17.0124510513895,0.0283388189482677,TRUE,-0.100089401248863,TRUE,0.838470695195594,TRUE,0.00629208720791574,TRUE
121.765523608186,17.0124510513895,0.0284114551206243,TRUE,-0.0998680160597315,TRUE,0.842295603623904,TRUE,0.00627270231867184,TRUE
121.802967004521,17.0124510513895,0.0284872297881119,TRUE,-0.0996519330187338,TRUE,0.846209844891998,TRUE,0.00625300746384495,TRUE
121.840410400856,17.0124510513895,0.0285661891181449,TRUE,-0.0994412561507488,TRUE,0.850207329284182,TRUE,0.00623301216555816,TRUE
121.877853797191,17.0124510513895,0.0286483765099817,TRUE,-0.0992360834256429,TRUE,0.854281856659497,TRUE,0.00621272617659673,TRUE
121.915297193526,17.0124510513895,0.0287338325094439,TRUE,-0.0990365066053427,TRUE,0.858427126353435,TRUE,0.00619215944156064,TRUE
121.952740589861,17.0124510513895,0.0288225947265606,TRUE,-0.0988426111106801,TRUE,0.862636747348488,TRUE,0.00617132205961126,TRUE
121.990183986196,17.0124510513895,0.028914697756433,TRUE,-0.0986544759081754,TRUE,0.866904248708031,TRUE,0.00615022424885533,TRUE
122.027627382531,17.0124510513895,0.0290101731036123,TRUE,-0.0984721734168224,TRUE,0.871223090265776,TRUE,0.00612887631239821,TRUE
122.065070778866,17.0124510513895,0.0291090491102829,TRUE,-0.0982957694348307,TRUE,0.87558667356076,TRUE,0.00610728860608873,TRUE
122.102514175201,17.0124510513895,0.0292113508885369,TRUE,-0.0981253230861849,TRUE,0.879988353005559,TRUE,0.00608547150796882,TRUE
122.139957571536,17.0124510513895,0.0293171002570243,TRUE,-0.0979608867867773,TRUE,0.884421447273334,TRUE,0.00606343538943218,TRUE
122.177400967871,17.0124510513895,0.0294263156822512,TRUE,-0.0978025062297818,TRUE,0.888879250886978,TRUE,0.00604119058808945,TRUE
122.214844364206,17.0124510513895,0.0295390122247922,TRUE,-0.0976502203898448,TRUE,0.893355045991705,TRUE,0.00601874738232993,TRUE
122.252287760541,17.0124510513895,0.0296552014906718,TRUE,-0.0975040615455885,TRUE,0.897842114290396,TRUE,0.00599611596756393,TRUE
122.289731156876,17.0124510513895,0.0297748915881554,TRUE,-0.0973640553198397,TRUE,0.902333749119165,TRUE,0.00597330643412459,TRUE
122.327174553211,17.0124510513895,0.029898087090177,TRUE,-0.097230220736932,TRUE,0.906823267638886,TRUE,0.00595032874680318,TRUE
122.364617949546,17.0124510513895,0.030024789002612,TRUE,-0.0971025702963585,TRUE,0.911304023116919,TRUE,0.00592719272598784,TRUE
122.402061345881,17.0124510513895,0.03015499473859,TRUE,-0.0969811100619959,TRUE,0.915769417271924,TRUE,0.00590390803037202,TRUE
122.439504742216,17.0124510513895,0.0302886980990166,TRUE,-0.0968658397660685,TRUE,0.920212912653414,TRUE,0.00588048414119637,TRUE
122.47694813855,17.0124510513895,0.0304258892594554,TRUE,-0.0967567529269778,TRUE,0.924628045026858,TRUE,0.00585693034798501,TRUE
122.514391534885,17.0124510513895,0.0305665547634974,TRUE,-0.096653836980082,TRUE,0.929008435734319,TRUE,0.00583325573573547,TRUE
122.55183493122,17.0124510513895,0.0307106775227207,TRUE,-0.096557073420482,TRUE,0.933347804000228,TRUE,0.00580946917352016,TRUE
122.589278327555,17.0124510513895,0.0308582368233153,TRUE,-0.0964664379568436,TRUE,0.937639979151604,TRUE,0.00578557930445581,TRUE
122.62672172389,17.0124510513895,0.0310092083394266,TRUE,-0.0963819006752694,TRUE,0.941878912722072,TRUE,0.00576159453699722,TRUE
122.664165120225,17.0124510513895,0.0311635641532335,TRUE,-0.0963034262122242,TRUE,0.946058690409257,TRUE,0.00573752303751108,TRUE
122.70160851656,17.0124510513895,0.0313212727817594,TRUE,-0.0962309739355074,TRUE,0.950173543855769,TRUE,0.00571337272408554,TRUE
122.739051912895,17.0124510513895,0.0314822992103743,TRUE,-0.096164498132273,TRUE,0.954217862224652,TRUE,0.00568915126153193,TRUE
122.77649530923,17.0124510513895,0.0316466049329242,TRUE,-0.0961039482030983,TRUE,0.958186203541351,TRUE,0.00566486605753505,TRUE
122.813938705565,17.0124510513895,0.0318141479983854,TRUE,-0.0960492688611183,TRUE,0.962073305775382,TRUE,0.00564052425991001,TRUE
122.8513821019,17.0124510513895,0.0319848830639189,TRUE,-0.0960004003352551,TRUE,0.965874097636585,TRUE,0.00561613275492379,TRUE
122.888825498235,17.0124510513895,0.0321587614541614,TRUE,-0.0959572785765916,TRUE,0.969583709062457,TRUE,0.00559169816664164,TRUE
122.92626889457,17.0124510513895,0.0323357312265621,TRUE,-0.095919835466968,TRUE,0.97319748137508,TRUE,0.00556722685725946,TRUE
122.963712290905,17.0124510513895,0.0325157372425449,TRUE,-0.0958879990288985,TRUE,0.976710977088339,TRUE,0.00554272492838476,TRUE
123.00115568724,17.0124510513895,0.0326987212442429,TRUE,-0.0958616936359435,TRUE,0.98011998934844,TRUE,0.00551819822323059,TRUE
123.038599083575,17.0124510513895,0.0328846219365234,TRUE,-0.0958408402226996,TRUE,0.983420550993227,TRUE,0.00549365232968856,TRUE
123.07604247991,17.0124510513895,0.0330733750739936,TRUE,-0.0958253564936089,TRUE,0.986608943218471,TRUE,0.00546909258424888,TRUE
123.113485876245,17.0124510513895,0.0332649135526507,TRUE,-0.0958151571298217,TRUE,0.989681703842085,TRUE,0.00544452407673685,TRUE
123.15092927258,17.0124510513895,0.0334591675058075,TRUE,-0.0958101539933863,TRUE,0.992635635159981,TRUE,0.00541995165583792,TRUE
123.188372668915,17.0124510513895,0.0336560644039098,TRUE,-0.0958102563280775,TRUE,0.995467811390364,TRUE,0.00539537993538437,TRUE
123.225816065249,17.0124510513895,0.0338555291578259,TRUE,-0.0958153709562137,TRUE,0.99817558570608,TRUE,0.0053708133013797,TRUE
123.263259461584,17.0124510513895,0.0340574842251774,TRUE,-0.0958254024708519,TRUE,1.0007565968578,TRUE,0.00534625591973755,TRUE
119.781023602434,17.0576631496454,0.0272022220939313,TRUE,-0.11531007162307,TRUE,0.831751127596665,TRUE,0.00678216567227934,TRUE
119.818466998769,17.0576631496454,0.0272156934241526,TRUE,-0.115024893762372,TRUE,0.828149462153281,TRUE,0.00677303470008585,TRUE
119.855910395104,17.0576631496454,0.0272284451905663,TRUE,-0.114738453427232,TRUE,0.82463425215443,TRUE,0.00676427796881554,TRUE
119.893353791439,17.0576631496454,0.02724054295343,TRUE,-0.11445078947154,TRUE,0.821213183003404,TRUE,0.0067558621884453,TRUE
119.930797187774,17.0576631496454,0.0272520535666517,TRUE,-0.114161945876141,TRUE,0.817893622105328,TRUE,0.00674775376676777,TRUE
119.968240584109,17.0576631496454,0.027263045126217,TRUE,-0.113871971823656,TRUE,0.814682612019955,TRUE,0.0067399189315763,TRUE
120.005683980444,17.0576631496454,0.0272735869182356,TRUE,-0.113580921760414,TRUE,0.811586864755146,TRUE,0.00673232385164816,TRUE
120.043127376779,17.0576631496454,0.0272837493665768,TRUE,-0.113288855444827,TRUE,0.808612757139546,TRUE,0.00672493475580566,TRUE
120.080570773114,17.0576631496454,0.0272936039800523,TRUE,-0.112995837981575,TRUE,0.805766327210729,TRUE,0.0067177180493668,TRUE
120.118014169449,17.0576631496454,0.0273032232991035,TRUE,-0.11270193984102,TRUE,0.803053271553511,TRUE,0.0067106404273341,TRUE
120.155457565783,17.0576631496454,0.0273126808419447,TRUE,-0.112407236863287,TRUE,0.800478943522408,TRUE,0.00670366898371276,TRUE
120.192900962118,17.0576631496454,0.0273220510501076,TRUE,-0.112111810246518,TRUE,0.798048352282138,TRUE,0.00669677131639688,TRUE
120.230344358453,17.0576631496454,0.0273314092333322,TRUE,-0.111815746518837,TRUE,0.79576616260064,TRUE,0.00668991562711346,TRUE
120.267787754788,17.0576631496454,0.0273408315137432,TRUE,-0.111519137493644,TRUE,0.793636695330216,TRUE,0.00668307081596807,TRUE
